1650126141207,0.1268129945,-0.4554117620,0.8810526729,0.0162705351,0.0000000000
1650126141389,0.1927382499,-0.2384259552,0.9470825195,0.0950774029,0.0000000000
1650126141569,0.4763887525,-0.0251024906,0.8592979312,0.1844740808,0.0000000000
1650126141805,0.5877362490,0.1526129544,0.6996519566,0.3765136600,0.0000000000
1650126141983,0.4037571251,0.3441028297,0.6846413016,0.4998396933,0.0000000000
1650126142154,0.2550459206,0.3561342657,0.5895166397,0.6786679029,0.0000000000
1650126142394,0.1788224429,-0.0413250662,0.5365027785,0.8236986995,0.0000000000
1650126142574,0.1975905746,-0.5731438398,0.5776603818,0.5466009378,0.0000000000
1650126142747,0.2005348057,-0.7010893226,0.6542750001,0.2004587799,0.0000000000
1650126142981,0.1322514713,-0.6386596560,0.7524720430,0.0917017683,0.0000000000
1650126143158,0.0175296031,-0.4780146182,0.8731738925,0.0936061740,0.0000000000
1650126143340,0.0725031272,-0.2337930501,0.9598259926,0.1371793449,0.0000000000
1650126143578,0.3145248890,0.0631433502,0.9310299754,0.1739834994,0.0000000000
1650126143752,0.4944049120,0.2266546041,0.7411532402,0.3935522139,0.0000000000
1650126143933,0.4576126933,0.2524028420,0.5992770791,0.6064242721,0.0000000000
1650126144163,0.3327051699,0.0658001974,0.5403562188,0.7700601816,0.0000000000
1650126144347,0.3284862339,-0.4140737951,0.5540465713,0.6431734562,0.0000000000
1650126144525,0.3798976541,-0.6715967059,0.6065377593,0.1916966885,0.0000000000
1650126144761,0.2752677500,-0.6335877180,0.7226417661,0.0241479147,0.0000000000
1650126144938,-0.1255726516,0.4856481850,-0.8650803566,0.0036470883,0.0000000000
1650126145112,0.1554138213,-0.2781246603,0.9477740526,0.0147505431,0.0000000000
1650126145351,0.4156000912,-0.0519309230,0.9014278650,0.1095786765,0.0000000000
1650126145529,0.4819840491,0.1720567495,0.8041559458,0.3023591042,0.0000000000
1650126145700,0.4245600402,0.2739571333,0.6964818835,0.5095186234,0.0000000000
1650126145942,0.3068739176,0.2629340291,0.5786587000,0.7084124088,0.0000000000
1650126146121,0.2138456404,-0.1225514263,0.5336621404,0.8089844584,0.0000000000
1650126146297,0.1962458193,-0.5512676239,0.6162561178,0.5270863175,0.0000000000
1650126146534,0.0683141276,-0.6323247552,0.7116854191,0.2983328402,0.0000000000
1650126146705,0.1025555506,-0.5688983798,0.8119991422,0.0805874467,0.0000000000
1650126146884,-0.1546420008,0.4018900990,-0.9024691582,0.0109364400,0.0000000000
1650126147126,0.2663312852,-0.1918518394,0.9434005022,0.0474973172,0.0000000000
1650126147301,0.5628982186,0.0355841666,0.8105059266,0.1579855382,0.0000000000
1650126147473,0.5517387390,0.1980339885,0.7107217908,0.3888977170,0.0000000000
1650126147710,0.3315407932,0.3245505393,0.6782905459,0.5697978735,0.0000000000
1650126147893,0.2038865387,0.1584753394,0.6173338294,0.7431115508,0.0000000000
1650126148069,0.2372068465,-0.3350164890,0.6288042665,0.6603802443,0.0000000000
1650126148307,0.3952095807,-0.6467648745,0.6210587025,0.1994758844,0.0000000000
1650126148483,-0.3787317276,0.6134253740,-0.6909134388,0.0539468527,0.0000000000
1650126148655,-0.3145349324,0.4882390201,-0.8063963652,0.1114243418,0.0000000000
1650126148894,-0.2654423118,0.3108912110,-0.9126088023,0.0056741494,0.0000000000
1650126149069,0.5331907868,-0.0800580680,0.8384403586,0.0794735029,0.0000000000
1650126149253,0.6966589689,0.0728479549,0.6407448053,0.3143334985,0.0000000000
1650126149484,0.5291440487,0.2506232858,0.6402172446,0.4973092079,0.0000000000
1650126149661,0.3195407391,0.2746245265,0.5992080569,0.6807531118,0.0000000000
1650126149843,0.2502996325,-0.0784092173,0.5664592981,0.7812336087,0.0000000000
1650126150077,0.3649112284,-0.5800048709,0.5837423801,0.4355214536,0.0000000000
1650126150254,0.4155449867,-0.6630975604,0.6215909719,0.0353356898,0.0000000000
1650126150430,-0.3013703823,0.5790000558,-0.7557341456,0.0529218949,0.0000000000
1650126150667,0.1202760562,-0.4218729436,0.8982438445,0.0267379489,0.0000000000
1650126150849,0.2745449841,-0.1851014644,0.9419804811,0.0550931543,0.0000000000
1650126151023,0.6212117672,0.0282295030,0.7607227564,0.1860104501,0.0000000000
1650126151261,0.5107225776,0.2299322635,0.7241953015,0.4022869468,0.0000000000
1650126151439,0.3061183095,0.3537481427,0.6708540916,0.5754203796,0.0000000000
1650126151617,0.1862628460,0.2020273805,0.5878553987,0.7608660460,0.0000000000
1650126151854,0.2326992154,-0.3737889528,0.5667533278,0.6963645220,0.0000000000
1650126152034,0.2592282593,-0.6668715477,0.6300833821,0.3017912507,0.0000000000
1650126152201,0.1873991191,-0.6557049751,0.7216371894,0.1190476865,0.0000000000
1650126152442,0.1149341539,-0.5072957873,0.8498382568,0.0849475414,0.0000000000
1650126152617,0.1949761957,-0.2954173982,0.9313216209,0.0857488140,0.0000000000
1650126152793,0.5119492412,-0.0470821559,0.8527533412,0.0922115743,0.0000000000
1650126153033,0.6060124636,0.1482861936,0.7338832021,0.2686550915,0.0000000000
1650126153207,0.4108048975,0.3426640928,0.7063301802,0.4635928273,0.0000000000
1650126153388,0.2205856144,0.3389120698,0.6064198017,0.6846426725,0.0000000000
1650126153627,0.2604440153,-0.2188818604,0.5070735216,0.7919192314,0.0000000000
1650126153799,0.2539888918,-0.6431176066,0.5470544100,0.4718271494,0.0000000000
1650126153976,0.2953028679,-0.7067705393,0.6332495213,0.1107550114,0.0000000000
1650126154212,0.2316485047,-0.5768701434,0.7819704413,0.0456291027,0.0000000000
1650126154391,0.1200344190,-0.3617589176,0.9159942865,0.1252065450,0.0000000000
1650126154571,0.3499096632,-0.1276492774,0.9139479995,0.1611455828,0.0000000000
1650126154807,0.4753666520,0.0993759111,0.8116617203,0.3245862722,0.0000000000
1650126154986,0.3772182167,0.2932536006,0.7215157747,0.5011224747,0.0000000000
1650126155160,0.2442752719,0.3684467673,0.5932059884,0.6728173494,0.0000000000
1650126155400,0.2159437984,-0.0270725861,0.4942194819,0.8416545987,0.0000000000
1650126155574,0.2055716813,-0.5659040809,0.5371291637,0.5907496214,0.0000000000
1650126155748,0.2843377888,-0.7292958498,0.6076815724,0.1341742575,0.0000000000
1650126155992,0.2834401429,-0.6382571459,0.7152602077,0.0263134427,0.0000000000
1650126156168,0.2365434766,-0.4590129852,0.8554471135,0.0395540521,0.0000000000
1650126156346,0.4343800247,-0.2180828899,0.8700071573,0.0827126801,0.0000000000
1650126156582,0.4511660933,0.0682463869,0.8631812334,0.2161242366,0.0000000000
1650126156753,0.3490617573,0.3115753531,0.8030204773,0.3690999746,0.0000000000
1650126156935,0.2490081042,0.4154508710,0.6584211588,0.5760877132,0.0000000000
1650126157173,0.2783638835,-0.0006188132,0.5121842623,0.8125149012,0.0000000000
1650126157351,0.2334003001,-0.4792195559,0.5434740782,0.6484665275,0.0000000000
1650126157524,0.3589171171,-0.7424376011,0.5504867435,0.1301122159,0.0000000000
1650126157758,-0.3558943272,0.6383343935,-0.6806812882,0.0504118763,0.0000000000
1650126157942,-0.4029509425,0.4486981034,-0.7954598069,0.0595334657,0.0000000000
1650126158118,0.6106522679,-0.1858131140,0.7694767714,0.0219729766,0.0000000000
1650126158353,0.7130728364,0.0252960492,0.6614301205,0.2310788631,0.0000000000
