1649864807799,0.2456368953,0.0322099328,0.6574497819,0.7116072178,0.0000000000
1649864808002,0.2979728878,-0.3077122867,0.4908256233,0.7586932778,0.0000000000
1649864808193,0.3288954794,-0.6755090356,0.4068560600,0.5195993185,0.0000000000
1649864808390,0.2350455672,-0.6826388836,0.5378834009,0.4352461100,0.0000000000
1649864808591,0.2144783884,-0.5562508702,0.7066467404,0.3810963035,0.0000000000
1649864808789,0.2180165201,-0.3595502973,0.8421815634,0.3375242054,0.0000000000
1649864808986,0.3423410952,-0.1989624500,0.8609725237,0.3192849457,0.0000000000
1649864809183,0.3166470230,-0.0243557263,0.8541539311,0.4117797017,0.0000000000
1649864809374,0.2537170649,0.1161159351,0.7872608304,0.5498774052,0.0000000000
1649864809578,0.2146952897,0.1050421745,0.6567827463,0.7151982188,0.0000000000
1649864809775,0.2639066875,-0.2437317371,0.4908517003,0.7937334180,0.0000000000
1649864809965,0.3045620918,-0.6553697586,0.4025451839,0.5618627667,0.0000000000
1649864810166,0.2888706028,-0.7231863141,0.5097511411,0.3656625450,0.0000000000
1649864810359,0.2375952154,-0.5910859108,0.6991884112,0.3245019615,0.0000000000
1649864810563,0.2158257514,-0.3998131156,0.8397351503,0.2973442078,0.0000000000
1649864810756,0.2947207987,-0.2177395523,0.8804687858,0.3008385897,0.0000000000
1649864810956,0.3132274151,-0.0359126739,0.8681098223,0.3833852410,0.0000000000
1649864811153,0.2481242865,0.1206707507,0.8113621473,0.5153294206,0.0000000000
1649864811345,0.2042753994,0.1502082199,0.6939129233,0.6739391088,0.0000000000
1649864811542,0.2478338182,-0.1240458637,0.5346408486,0.7983421683,0.0000000000
1649864811746,0.2817724049,-0.5614796281,0.4133339822,0.6591660976,0.0000000000
1649864811941,0.2506442666,-0.7217188478,0.4653689265,0.4469129145,0.0000000000
1649864812138,0.2277316302,-0.6484044790,0.6245561242,0.3709980845,0.0000000000
1649864812333,0.2021575868,-0.4577609003,0.7856809497,0.3637205958,0.0000000000
1649864812529,0.2718524039,-0.2684611976,0.8590700030,0.3406223059,0.0000000000
1649864812730,0.3389448225,-0.0823446140,0.8606964350,0.3708603382,0.0000000000
1649864812921,0.2906110883,0.1000166014,0.8271246552,0.4705387056,0.0000000000
1649864813124,0.2593290210,0.1756678522,0.7179049253,0.6216926575,0.0000000000
1649864813320,0.2901417315,-0.0246499293,0.5456179380,0.7858188152,0.0000000000
1649864813518,0.2785456777,-0.4374727905,0.3979274631,0.7567586303,0.0000000000
1649864813716,0.2150349468,-0.6947487593,0.4163862467,0.5456249714,0.0000000000
1649864813907,0.1410837173,-0.6480668783,0.5840879679,0.4679166377,0.0000000000
1649864814111,0.1229318827,-0.4818265438,0.7636176348,0.4118483067,0.0000000000
1649864814307,0.1514180452,-0.2888551652,0.8694342971,0.3711054921,0.0000000000
1649864814499,0.2642378211,-0.1157498136,0.8790981174,0.3794296980,0.0000000000
1649864814697,0.2943181694,0.0624758564,0.8358431458,0.4591730237,0.0000000000
1649864814892,0.2905379236,0.1575069726,0.7284505963,0.6001157761,0.0000000000
1649864815096,0.2949589491,0.0462635234,0.5782464743,0.7592692971,0.0000000000
1649864815293,0.3283862472,-0.3757317364,0.4178225994,0.7592182755,0.0000000000
1649864815487,0.3010665476,-0.6896929741,0.4063539505,0.5182268620,0.0000000000
1649864815685,0.2461903244,-0.6770175695,0.5639359355,0.4037496150,0.0000000000
1649864815876,0.2229937315,-0.5238170028,0.7369106412,0.3644890487,0.0000000000
1649864816081,0.2501406670,-0.3327906132,0.8437417746,0.3387918472,0.0000000000
1649864816278,0.3459797204,-0.1517801285,0.8544309139,0.3566632271,0.0000000000
1649864816468,0.3137955368,0.0417705439,0.8289667964,0.4610874951,0.0000000000
1649864816666,0.2587282658,0.1577681899,0.7381447554,0.6027529836,0.0000000000
1649864816866,0.2718238831,0.0414714366,0.5825418830,0.7648770213,0.0000000000
1649864817062,0.3082707226,-0.3695109785,0.4026783407,0.7786404490,0.0000000000
1649864817262,0.2811279595,-0.6864466071,0.3708752692,0.5587572455,0.0000000000
1649864817456,0.2200052589,-0.6752729416,0.5395259261,0.4522342980,0.0000000000
1649864817656,0.1797378510,-0.5284899473,0.7306359410,0.3931460381,0.0000000000
1649864817850,0.1900869459,-0.3528155386,0.8502113223,0.3413631916,0.0000000000
