1649864721227,0.4418363571,-0.7108537555,0.4897472858,0.2441621125,0.0000000000
1649864721422,0.4238410890,-0.6194623113,0.6368173361,0.1763204783,0.0000000000
1649864721617,0.4414233565,-0.4280635417,0.7674345970,0.1815245450,0.0000000000
1649864721809,0.5127586722,-0.2386961728,0.7918688059,0.2303181440,0.0000000000
1649864722014,0.4903212190,-0.0816486627,0.7877621055,0.3637985885,0.0000000000
1649864722209,0.3984946609,0.0188216865,0.7456151843,0.5337656736,0.0000000000
1649864722405,0.3507248759,-0.0774423480,0.6295157075,0.6889881492,0.0000000000
1649864722604,0.3913059831,-0.4540677667,0.4715344608,0.6468054652,0.0000000000
1649864722800,0.4157392085,-0.7087659240,0.4402020574,0.3619860709,0.0000000000
1649864722996,0.3681837022,-0.6458196044,0.6135534048,0.2662893832,0.0000000000
1649864723195,0.3399705887,-0.4582130313,0.7848441005,0.2418275177,0.0000000000
1649864723385,0.4001538455,-0.2652281523,0.8420560956,0.2459115386,0.0000000000
1649864723585,0.4261239469,-0.0946233645,0.8316610456,0.3432269096,0.0000000000
1649864723782,0.3468283117,0.0562280826,0.7898700833,0.5026467443,0.0000000000
1649864723983,0.3318359852,0.0182992443,0.6506091356,0.6828306913,0.0000000000
1649864724175,0.3683337569,-0.3188740015,0.4738300741,0.7335765958,0.0000000000
1649864724370,0.4008401930,-0.6834896207,0.3941645920,0.4656214714,0.0000000000
1649864724573,0.3737001717,-0.6806187034,0.5428841114,0.3199736476,0.0000000000
1649864724766,0.3922314644,-0.5253639817,0.7032009959,0.2750554681,0.0000000000
1649864724968,0.4025747180,-0.3162087202,0.8108771443,0.2835910916,0.0000000000
1649864725165,0.4643841386,-0.1367454231,0.8079396486,0.3359785378,0.0000000000
1649864725356,0.3752685189,0.0383592732,0.7950063348,0.4750442207,0.0000000000
1649864725560,0.3200787604,0.0511479713,0.6805087924,0.6571462750,0.0000000000
1649864725757,0.3293451071,-0.2382780761,0.5073940754,0.7598069310,0.0000000000
1649864725948,0.3537239432,-0.6460759044,0.3948408365,0.5491502881,0.0000000000
1649864726148,0.3331822455,-0.6949101090,0.5095320940,0.3827094734,0.0000000000
1649864726341,0.3267813623,-0.5534247756,0.6903843284,0.3321211934,0.0000000000
1649864726545,0.4063157439,-0.3766076267,0.7763859034,0.3004981279,0.0000000000
1649864726739,0.4592207074,-0.1916280538,0.7923890352,0.3528663218,0.0000000000
1649864726939,0.4054447711,-0.0136890886,0.7759768367,0.4829980433,0.0000000000
1649864727136,0.3061988056,0.1064304709,0.6928371787,0.6441207528,0.0000000000
1649864727338,0.2863203287,-0.0695944503,0.5246511102,0.7986980081,0.0000000000
1649864727527,0.2998306751,-0.5193221569,0.3881407678,0.6998234391,0.0000000000
1649864727726,0.2999128103,-0.7196290493,0.4371924698,0.4483850002,0.0000000000
1649864727918,0.2825093567,-0.6241075397,0.6259588003,0.3726309240,0.0000000000
1649864728122,0.3085164726,-0.4506168664,0.7710013986,0.3275955319,0.0000000000
1649864728313,0.3908456564,-0.2647379935,0.8184641600,0.3275207877,0.0000000000
1649864728514,0.4494535029,-0.0920229107,0.7902579904,0.4062211514,0.0000000000
1649864728714,0.3623304665,0.0591581836,0.7436749935,0.5587167740,0.0000000000
1649864728903,0.2941750884,0.0437011458,0.6125420332,0.7323547602,0.0000000000
1649864729106,0.2937919199,-0.3025178015,0.4369516671,0.7945077419,0.0000000000
1649864729298,0.3147300482,-0.7207015157,0.3402152061,0.5155462623,0.0000000000
1649864729501,0.3112354875,-0.7540971637,0.4606006444,0.3497384787,0.0000000000
1649864729696,0.3309801817,-0.5990731120,0.6504788995,0.3293034434,0.0000000000
1649864729888,0.3567944169,-0.3910221756,0.7818263173,0.3294646740,0.0000000000
1649864730087,0.4699652791,-0.2198986858,0.7786021829,0.3529247344,0.0000000000
1649864730289,0.4053252935,-0.0143592842,0.7809146643,0.4750552773,0.0000000000
1649864730483,0.3599543869,0.0695181862,0.6867456436,0.6276786327,0.0000000000
1649864730683,0.3248496950,-0.0806909353,0.5374700427,0.7740074992,0.0000000000
1649864730873,0.3260626495,-0.5179415345,0.3683799803,0.6997970343,0.0000000000
1649864731077,0.2836742997,-0.7442930937,0.3879867196,0.4637057185,0.0000000000
1649864731273,0.2766907811,-0.6903501749,0.5574880838,0.3688711226,0.0000000000
1649864731468,0.2989076674,-0.5147107840,0.7286610603,0.3387920856,0.0000000000
1649864731666,0.3785748184,-0.3235302269,0.8019288182,0.3300294578,0.0000000000
1649864731863,0.4437723160,-0.1365746707,0.7948272228,0.3907213807,0.0000000000
1649864732062,0.4021653533,0.0398499444,0.7486134171,0.5255977511,0.0000000000
1649864732259,0.3470396101,0.0719953030,0.6244821548,0.6959900856,0.0000000000
1649864732451,0.3275025189,-0.1811614335,0.4610790312,0.8045674562,0.0000000000
1649864732653,0.3397059441,-0.6059925556,0.3665502071,0.6188811064,0.0000000000
1649864732848,0.3412849307,-0.7178396583,0.4693562686,0.3846239150,0.0000000000
1649864733043,0.3299229741,-0.6024016142,0.6634044051,0.2969136536,0.0000000000
1649864733245,0.3696054220,-0.4233461022,0.7857467532,0.2584026158,0.0000000000
1649864733435,0.4423611164,-0.2408514321,0.8074183464,0.3072178662,0.0000000000
1649864733635,0.4119263291,-0.0483345315,0.8012553453,0.4312427640,0.0000000000
1649864733834,0.3481345475,0.0768188313,0.7234691381,0.5911797881,0.0000000000
1649864734034,0.3169735372,-0.0089967456,0.5690387487,0.7587105632,0.0000000000
1649864734229,0.3316159546,-0.3865495920,0.4173403382,0.7526202798,0.0000000000
