1649866248056,-1.3193364143,-4.5396647453,-4.0385432243
1649866248254,-3.3372483253,-4.2715363503,-1.6306114197
1649866248459,-4.6911888123,-1.4535801411,0.9978036880
1649866248653,-4.7053842545,0.0064842403,6.4454627037
1649866248849,0.5078916550,-1.2312638760,5.5050916672
1649866249046,1.8619298935,-2.5472083092,2.3985984325
1649866249245,1.8237638474,-3.7947864532,0.0380408764
1649866249437,5.6648635864,-4.8776860237,-2.1837882996
1649866249637,5.2134118080,-6.0758490562,-0.2236657143
1649866249836,1.3094692230,-6.3294591904,-2.6713290215
1649866250034,0.6143302917,-5.2883963585,-3.9327411652
1649866250230,-3.3057892323,-4.4931340218,-2.8904366493
1649866250424,-4.0495338440,-2.3562774658,-0.6325669289
1649866250617,-5.1440587044,-0.4449048042,2.0404548645
1649866250818,-3.2292737961,-0.6586021185,6.8457965851
1649866251018,1.6511764526,-2.2997915745,4.5046825409
1649866251216,2.1260371208,-2.7260069847,1.5423724651
1649866251413,3.2348756790,-4.0543975830,-0.7009794712
1649866251603,4.9984574318,-5.6997675896,-1.2279491425
1649866251807,3.6299901009,-6.2075939178,-1.1420321465
1649866251997,0.2608938217,-5.1458811760,-2.8989219666
1649866252197,-0.7375440598,-4.0846371651,-2.6551065445
1649866252392,-2.2574126720,-3.5068850517,-2.1695170403
1649866252588,-3.0000848770,-2.5042328835,-1.5873742104
1649866252785,-6.8352622986,-0.9389714003,1.8374595642
1649866252982,-3.5994272232,-1.0732066631,6.7033357620
1649866253182,2.4913020134,-2.3306818008,4.5942382812
1649866253377,0.9519877434,-3.1057000160,1.4696823359
1649866253572,3.0588464737,-5.0112004280,-0.9275040627
1649866253772,6.0293889046,-5.5104131699,-2.8324213028
1649866253967,3.1154599190,-6.0230832100,-1.5653338432
1649866254166,1.0574021339,-6.7402238846,-1.5268712044
1649866254362,-1.9719653130,-5.4672570229,-2.3356084824
1649866254559,-3.5099372864,-4.1703519821,-2.5128054619
1649866254756,-6.4521703720,-2.1416358948,-0.7081780434
1649866254955,-5.2427973747,-1.4124761820,6.1025376320
1649866255149,1.3533954620,-1.8541805744,5.0452728271
