1649864897634,-0.9950780869,-0.7922904491,7.5422463417
1649864897832,3.4032521248,-1.4516863823,4.3470311165
1649864898027,5.8412170410,-3.9997539520,0.6669173241
1649864898226,6.3020639420,-7.3230838776,-3.1667642593
1649864898417,2.5283355713,-7.3825168610,-2.7339115143
1649864898621,0.4880452156,-4.6376323700,-4.9300413132
1649864898817,-0.6402459145,-3.7563214302,-5.8665370941
1649864899014,-5.4174971581,-2.8840873241,-2.3691701889
1649864899210,-5.7874689102,-1.3617889881,4.1595177650
1649864899403,0.6799631119,-1.4220271111,7.1677350998
1649864899604,4.4256539345,-2.2290873528,4.5755567551
1649864899802,5.5285749435,-5.0680789948,0.3894474506
1649864899995,5.8796548843,-8.0028619766,-1.8518438339
1649864900196,1.1631278992,-6.4585828781,-2.7324619293
1649864900388,0.6311416626,-4.8570518494,-5.3266491890
1649864900590,-2.4040439129,-3.8073687553,-4.4179258347
1649864900781,-7.0964999199,-1.2575485706,-0.0372552872
1649864900981,-4.5097398758,-1.2877511978,6.2947964668
1649864901183,2.9633741379,-2.1196293831,6.3002371788
1649864901374,4.4363236427,-3.6353268623,2.3598790169
1649864901576,6.3927450180,-6.1653170586,-1.3507909775
1649864901772,3.5292096138,-6.9612455368,-0.8430719376
1649864901964,1.2833666801,-5.3154044151,-3.1560778618
1649864902166,0.2043967247,-4.2547030449,-4.6837911606
1649864902362,-3.8797786236,-2.5646076202,-2.9598660469
1649864902561,-6.5680336952,-0.7960820198,2.0710420609
1649864902755,-1.9630432129,-1.5641131401,7.2655782700
1649864902949,4.4688262939,-2.0733656883,4.5377473831
1649864903148,4.2476119995,-3.7309074402,1.6908956766
1649864903349,6.3062276840,-6.7011070251,-0.6713261604
1649864903546,3.8912253380,-7.6824789047,-1.1765890121
1649864903743,-0.0094804764,-5.6680002213,-3.3876581192
1649864903933,0.0106697083,-4.1361789703,-5.7162003517
1649864904135,-3.7852795124,-2.4633207321,-2.9261655807
1649864904331,-6.5200257301,-0.8984372616,3.6802287102
1649864904532,-0.9010171890,-1.6132588387,7.1157679558
1649864904728,3.5206766129,-2.8210983276,4.9744462967
1649864904918,6.0484075546,-4.9474897385,1.9795417786
1649864905123,5.6311798096,-7.5071268082,-2.6116042137
1649864905320,2.7376794815,-7.3547911644,-1.7346501350
1649864905515,0.8599352837,-6.0084543228,-4.3285202980
1649864905713,-1.6340098381,-3.1317415237,-5.1337189674
1649864905906,-4.7514128685,-1.8206915855,-3.0429420471
1649864906101,-6.5391793251,-1.2227120399,4.2659816742
1649864906299,0.4140801430,-2.0957696438,6.6191043854
1649864906496,5.0803794861,-3.0023493767,3.5269572735
1649864906699,5.1722998619,-5.0101804733,1.4326425791
1649864906906,6.9833025932,-7.6883106232,-2.0281500816
1649864907089,2.2290821075,-7.3725118637,-2.0353159904
1649864907290,0.0684428215,-5.2480134964,-5.1590709686
1649864907481,-2.6874811649,-3.6351222992,-5.6270933151
1649864907684,-5.7703781128,-1.3314678669,-0.1040973663
1649864907878,-4.1246185303,-1.3740038872,6.0791535378
1649864908076,2.0412611961,-2.2639994621,6.2124037743
1649864908276,5.8214859962,-4.2532358170,4.3228750229
1649864908466,6.1247653961,-6.4533257484,-0.4154486656
1649864908665,4.6757440567,-8.2231178284,-1.4975757599
1649864908864,0.5427837372,-5.7211003304,-3.2313714027
1649864909059,0.1810693741,-4.1645283699,-6.1824588776
1649864909257,-3.3582203388,-3.1956276894,-4.0234546661
1649864909451,-6.3246583939,-1.3437106609,2.2664647102
1649864909654,-2.0883703232,-1.9024379253,7.9201693535
1649864909851,4.4661469460,-2.8165287971,5.7154235840
1649864910045,4.6212186813,-4.3664145470,1.8654972315
1649864910246,6.7395410538,-7.2596435547,-0.8147196770
1649864910436,2.4676475525,-7.0549793243,-1.2277383804
1649864910636,0.3715896606,-4.6069879532,-4.3150272369
1649864910835,-0.6942977905,-3.9384446144,-4.6175136566
1649864911032,-4.6784267426,-2.1043944359,-2.2700123787
1649864911228,-5.2220683098,-0.8409336805,3.5150570869
1649864911429,-0.4785718918,-1.2355413437,6.5672163963
1649864911625,3.1494722366,-2.0743083954,5.3415718079
1649864911823,4.3635649681,-4.5855984688,3.4877271652
1649864912012,6.4497442245,-7.5501050949,-1.4203298092
1649864912217,2.8256969452,-7.6890659332,-2.8390679359
1649864912412,1.9240059853,-4.9848594666,-5.1350445747
1649864912611,0.2685527802,-4.2472958565,-5.8591461182
1649864912808,-4.6936588287,-2.8693852425,-2.2528028488
1649864912997,-6.4731345177,-1.7227088213,4.7473945618
1649864913202,-0.1124525070,-2.3310942650,7.7229442596
1649864913398,4.4816813469,-3.1037812233,5.2158279419
1649864913596,5.4668216705,-5.2134451866,1.4451439381
1649864913792,5.0833144188,-8.3558340073,-1.9527816772
1649864913983,2.0457363129,-6.5470128059,-2.5938906670
1649864914185,0.9578394890,-5.0902500153,-4.1909861565
1649864914382,-1.5900962353,-3.6800951958,-4.4598183632
1649864914576,-4.9248747826,-1.9380817413,-2.6508841515
1649864914778,-5.3708968163,-1.3914417028,4.5834684372
1649864914968,1.3785896301,-2.0401592255,7.8265552521
1649864915172,4.3603253365,-2.8731732368,4.6325769424
1649864915362,4.8055801392,-5.6882081032,0.9692287445
1649864915565,5.4287452698,-8.2351646423,-2.2821826935
1649864915763,3.0488595963,-6.2332935333,-2.5202584267
1649864915956,0.1180553436,-5.8989467621,-3.7916364670
1649864916156,-2.7509655952,-4.8949084282,-4.6696820259
1649864916354,-6.8503336906,-2.0794553757,0.6309151649
1649864916545,-3.7359342575,-1.6833609343,5.5741252899
1649864916749,3.3075160980,-1.9820644855,6.9208908081
1649864916945,2.7069516182,-2.8634195328,3.0511939526
1649864917143,5.1576395035,-5.4919309616,1.2987771034
1649864917333,5.6983418465,-7.3298287392,-0.2828879356
1649864917529,0.7808732986,-6.8146510124,-0.4956541061
1649864917733,0.2640733719,-4.3308281898,-3.6126809120
1649864917929,-0.6593418121,-3.8314170837,-6.0104651451
1649864918127,-4.7019724846,-2.2706251144,-2.0333571434
1649864918324,-6.0533566475,-1.7588537931,4.5202746391
1649864918515,0.9715671539,-1.8702719212,5.8589315414
1649864918715,4.8821506500,-2.1557898521,4.6496548653
1649864918913,2.3355212212,-4.2318978310,2.8094296455
1649864919113,6.2410445213,-7.1070280075,0.1745743752
1649864919308,3.5993947983,-7.3057303429,-0.9851484299
1649864919501,0.0033569336,-6.2757101059,-2.7568464279
1649864919704,-1.9024548531,-3.8923554420,-6.5946974754
1649864919901,-4.0641574860,-2.4848647118,-3.3506131172
1649864920097,-6.9833974838,-1.3874130249,3.9583630562
1649864920295,0.0907764435,-2.1377518177,7.7310986519
1649864920488,4.1043615341,-2.2479286194,3.9906888008
1649864920687,4.1220588684,-4.7411146164,1.3885433674
1649864920885,6.2891421318,-7.2205691338,-0.8039746284
1649864921077,2.1887102127,-7.1137194633,-0.9048452377
1649864921280,1.1726975441,-4.8314256668,-4.0853114128
1649864921476,-1.0511307716,-5.0151786804,-5.5561761856
1649864921671,-6.0524516106,-2.7787580490,-1.8520140648
1649864921873,-6.2795381546,-1.0264750719,4.0006246567
1649864922062,0.5198888779,-1.7639631033,6.4182281494
1649864922265,3.8388400078,-3.1048712730,4.6072087288
1649864922462,4.3460936546,-4.8271493912,1.7472208738
1649864922658,6.4620609283,-7.3645553589,-1.9079308510
1649864922857,2.3600845337,-7.9211502075,-1.4553771019
1649864923048,-0.4940481186,-5.7363839149,-3.2245655060
1649864923251,-1.8546929359,-3.8845582008,-5.7678365707
1649864923447,-5.4889616966,-2.5220594406,-1.8970208168
1649864923640,-6.2058472633,-1.3579696417,5.7140293121
1649864923838,1.7369470596,-2.4396700859,7.3654427528
1649864924032,5.2628889084,-3.0885562897,2.9114656448
1649864924236,4.8739762306,-5.4322071075,0.9293619394
1649864924430,5.3729181290,-7.9164485931,-2.8029747009
1649864924630,1.8283615112,-6.4323434830,-1.8417048454
1649864924826,0.5522837639,-5.1811304092,-5.2646431923
1649864925020,-2.6797032356,-4.5032973289,-5.1015119553
1649864925220,-7.7048768997,-1.6700668335,-0.0668864250
1649864925414,-4.6144742966,-1.6406913996,6.9100112915
1649864925608,3.9412946701,-3.2367384434,5.8071336746
1649864925810,5.1583333015,-3.9565424919,2.2551705837
1649864926009,6.7450928688,-7.3709201813,-1.5704150200
1649864926206,3.8250522614,-7.9824094772,-2.2721281052
1649864926401,-0.0663480759,-6.6107578278,-3.9177050591
1649864926594,-2.0425314903,-4.4083914757,-5.7564663887
1649864926792,-5.1266946793,-2.1246876717,-2.0176253319
1649864926995,-6.0066947937,-0.9872374535,4.2845788002
1649864927192,0.1430463791,-1.5840448141,7.6418762207
1649864927389,4.4052968025,-3.5537433624,4.6333413124
1649864927580,4.3758025169,-5.5656065941,0.0644983053
1649864927779,6.7560706139,-6.9286007881,-2.1444377899
1649864927977,1.2453784943,-7.0818495750,-2.2331509590
1649864928176,0.5327000618,-4.6099843979,-4.8780059814
1649864928370,-1.7265892029,-3.7770166397,-4.1507592201
1649864928563,-6.7344269753,-1.9443247318,0.7352766991
1649864928768,-4.2258462906,-1.5688191652,6.2594170570
1649864928965,3.2450423241,-2.5856502056,6.5863599777
1649864929160,2.9738368988,-3.7190895081,3.7806093693
1649864929358,6.3866338730,-6.5959868431,0.0462825298
1649864929554,5.2721786499,-8.3857116699,-1.2924289703
1649864929750,0.5625162125,-6.9088516235,-1.3913893700
1649864929946,-0.2402701378,-4.8526973724,-4.9376735687
1649864930140,-3.1210711002,-3.7219948769,-4.5038795471
1649864930344,-6.3096723557,-1.8302130699,-0.4958438873
1649864930541,-3.8700790405,-1.5193449259,7.0554299355
1649864930739,2.9551296234,-2.2809262276,6.1727628708
1649864930936,4.2385292053,-3.8188872337,3.1488790512
1649864931125,5.2357673645,-6.4021902084,0.0438189507
1649864931328,4.8309812546,-8.3545627594,-2.6525340080
1649864931525,1.4009933472,-6.0666794777,-1.8764142990
1649864931723,-0.1322321892,-4.4501605034,-4.5840888023
1649864931921,-1.6018412113,-3.7537136078,-4.4626078606
1649864932110,-6.4675254822,-1.9191510677,0.1795992851
1649864932310,-3.8874454498,-1.1998296976,6.2142186165
1649864932511,2.3620123863,-2.2440662384,6.4855980873
1649864932705,4.3391990662,-3.9311800003,4.8365411758
1649864932906,6.0659141541,-7.5509939194,0.5896592140
1649864933095,4.6309843063,-9.0490360260,-2.4377336502
1649864933298,0.2233581543,-6.2211194038,-3.1974844933
1649864933496,0.5270314217,-4.0087718964,-5.5558352470
1649864933690,-1.7005038261,-3.6757378578,-4.3809289932
1649864933891,-7.0882453918,-2.3483533859,1.8115997314
1649864934090,-3.0720634460,-1.3971314430,7.5658664703
1649864934285,2.7720160484,-2.2689425945,5.8075366020
1649864934483,3.5575394630,-3.5264191628,4.3295798302
1649864934679,5.8378124237,-7.4284915924,0.3098411560
1649864934875,3.7888050079,-8.5341835022,-1.7875967026
1649864935069,-0.2407989502,-5.6942453384,-1.1797032356
1649864935270,-0.7330741882,-3.6188921928,-4.5955562592
1649864935467,-2.4565439224,-3.8652710915,-5.1837987900
1649864935657,-5.6666445732,-1.7469601631,0.2880077362
1649864935859,-3.7550802231,-1.2067232132,5.3086385727
1649864936055,2.0706009865,-2.2528250217,5.9837331772
1649864936252,3.3978300095,-3.4409332275,5.4780607224
1649864936452,7.0020499229,-6.5518260002,0.6850783825
1649864936642,5.6157054901,-8.8616695404,-1.7835831642
1649864936844,-0.1023721695,-7.4098200798,-2.6377830505
1649864937043,-0.6031079292,-4.4770922661,-4.9529032707
1649864937237,-3.3196067810,-3.4897718430,-5.1525068283
1649864937437,-6.6647849083,-0.8703715801,1.4676017761
1649864937628,-2.7609100342,-1.3856312037,5.5295858383
1649864937832,2.5888018608,-2.7007195950,5.5527648926
1649864938028,5.8489193916,-4.7362961769,4.9328484535
1649864938222,7.5551381111,-8.1089363098,-1.7242200375
1649864938423,3.0181894302,-8.8082942963,-1.7693815231
1649864938616,-0.0983362198,-6.1698970795,-3.2172946930
1649864938815,-0.5606737137,-4.7986593246,-5.6327161789
1649864939013,-4.1311368942,-3.1189970970,-3.4991798401
1649864939204,-6.8259911537,-1.1961727142,2.8495821953
1649864939403,-1.7805738449,-2.1773009300,7.1921033859
