1649853020795,0.5418691635,-0.5030092001,0.6727722287,0.0271482654,0.0000000000
1649853020987,0.6000528336,-0.2969695926,0.7372836471,0.0903244093,0.0000000000
1649853021190,0.6976858377,-0.0992931053,0.6656370759,0.2455659807,0.0000000000
1649853021388,0.6476216316,0.0063825231,0.6091505289,0.4576910734,0.0000000000
1649853021586,0.5541888475,-0.0371403918,0.5107665062,0.6562109590,0.0000000000
1649853021777,0.4539068937,-0.3170226514,0.4132524729,0.7229713202,0.0000000000
1649853021972,0.4044474661,-0.5993235111,0.4710831046,0.5052863359,0.0000000000
1649853022175,0.4580271840,-0.6378093362,0.5823171139,0.2105164081,0.0000000000
1649853022372,0.4864702523,-0.4765456319,0.7197692990,0.1348447055,0.0000000000
1649853022566,0.5395020843,-0.2630235851,0.7838100195,0.1593674272,0.0000000000
1649853022766,0.5724239945,-0.0784494653,0.7670276165,0.2790073156,0.0000000000
1649853022958,0.5352494121,0.0262107607,0.7029465437,0.4676400423,0.0000000000
1649853023157,0.5169748068,-0.0180962086,0.5563555360,0.6502907872,0.0000000000
1649853023358,0.5141698718,-0.3101950884,0.3865725100,0.6999785900,0.0000000000
1649853023555,0.4274318218,-0.5257099271,0.4130441844,0.6085438728,0.0000000000
1649853023753,0.4577712119,-0.6708324552,0.4955207705,0.3080397844,0.0000000000
1649853023942,0.4206429720,-0.6194604635,0.6429997683,0.1608712375,0.0000000000
1649853024148,0.4426912963,-0.4675707519,0.7537858486,0.1311828345,0.0000000000
1649853024344,0.5020164847,-0.2338814437,0.8126669526,0.1812495440,0.0000000000
1649853024538,0.5532696843,-0.0263595395,0.7678285241,0.3219273686,0.0000000000
1649853024737,0.5744675994,0.0333898440,0.6260795593,0.5262094736,0.0000000000
1649853024931,0.5153642297,-0.0936025977,0.4697926342,0.7105864882,0.0000000000
1649853025129,0.4190899432,-0.3992839754,0.3877026737,0.7173720002,0.0000000000
1649853025323,0.3778858185,-0.6606446505,0.4451453388,0.4718014300,0.0000000000
1649853025523,0.3882082105,-0.6484664679,0.6160532832,0.2219548076,0.0000000000
1649853025724,0.4081540108,-0.4975743890,0.7537002563,0.1332889348,0.0000000000
1649853025915,0.5008921623,-0.2868578136,0.8020652533,0.1533328444,0.0000000000
1649853026118,0.5910755992,-0.0889343396,0.7499672771,0.2833185792,0.0000000000
1649853026312,0.5756396651,0.0379801095,0.6612647772,0.4795053303,0.0000000000
1649853026505,0.5476518869,0.0075239330,0.4897025526,0.6783894300,0.0000000000
1649853026708,0.4786733687,-0.2601494789,0.3469916880,0.7634073496,0.0000000000
1649853026905,0.4137055874,-0.5706616044,0.3580239415,0.6123821735,0.0000000000
1649853027104,0.3776738942,-0.7021083236,0.4901279509,0.3523931801,0.0000000000
1649853027300,0.3533031046,-0.6564677954,0.6344116330,0.2043254077,0.0000000000
1649853027490,0.4252506495,-0.4995552003,0.7364208698,0.1651992202,0.0000000000
1649853027694,0.5229889750,-0.2836360335,0.7747932076,0.2138425857,0.0000000000
1649853027892,0.6457229257,-0.1024089530,0.6833319068,0.3249796927,0.0000000000
1649853028084,0.6423142552,0.0013394557,0.5730335712,0.5089824796,0.0000000000
1649853028283,0.5667257905,-0.0386661924,0.4449949265,0.6923195124,0.0000000000
1649853028476,0.4636151791,-0.2875512540,0.3193788826,0.7748370171,0.0000000000
1649853028681,0.3439155221,-0.5621043444,0.3547392786,0.6632652879,0.0000000000
1649853028878,0.2976618409,-0.7057973742,0.4793148637,0.4283744991,0.0000000000
1649853029074,0.3040701449,-0.6584517360,0.6297219992,0.2782676220,0.0000000000
1649853029264,0.3918988407,-0.4964782000,0.7478204966,0.2017157227,0.0000000000
1649853029466,0.5165443420,-0.2875195444,0.7750477195,0.2231939137,0.0000000000
1649853029665,0.5711527467,-0.1046601981,0.7355149984,0.3490679562,0.0000000000
1649853029862,0.5997905135,0.0021266637,0.6153095365,0.5115085244,0.0000000000
1649853030057,0.5498313904,-0.0426593237,0.4444010854,0.7059555650,0.0000000000
1649853030255,0.4750334024,-0.3731254339,0.2837216556,0.7447299361,0.0000000000
1649853030454,0.4285694063,-0.6953211427,0.3498115242,0.4587904811,0.0000000000
1649853030650,0.3917881250,-0.6767045856,0.5594671369,0.2748991251,0.0000000000
1649853030847,0.3935121596,-0.5266435742,0.7277409434,0.1954170913,0.0000000000
1649853031039,0.4945039749,-0.3301337957,0.7832730412,0.1815512776,0.0000000000
1649853031241,0.6063880920,-0.1618803442,0.7285285592,0.2744710147,0.0000000000
1649853031439,0.6510676146,-0.0719781667,0.6145786047,0.4395716786,0.0000000000
1649853031637,0.5972551107,-0.0469157957,0.5082136989,0.6187115908,0.0000000000
1649853031833,0.5411729217,-0.2115871012,0.3690283000,0.7253832817,0.0000000000
1649853032023,0.4566189349,-0.4998421073,0.3353946209,0.6551087499,0.0000000000
1649853032224,0.4326429963,-0.6895403862,0.4133275151,0.4080618024,0.0000000000
1649853032421,0.4192185402,-0.6583411098,0.5695105791,0.2578769028,0.0000000000
1649853032622,0.4152911007,-0.5070409179,0.7320851088,0.1857261211,0.0000000000
1649853032818,0.4321889579,-0.3143541813,0.8270592093,0.1742619872,0.0000000000
1649853033009,0.6255791783,-0.1766841114,0.7209936380,0.2400031984,0.0000000000
1649853033213,0.6405839324,-0.0940952897,0.6327868700,0.4247105420,0.0000000000
1649853033410,0.5620425940,-0.0443097465,0.5524006486,0.6140018702,0.0000000000
1649853033607,0.4919864237,-0.1872841567,0.4296005964,0.7337011099,0.0000000000
1649853033802,0.4027133286,-0.4367050529,0.3965568244,0.6998952627,0.0000000000
1649853034008,0.3544376493,-0.6453468204,0.4501690269,0.5052219629,0.0000000000
1649853034197,0.3799311519,-0.6997646093,0.5452561975,0.2620638907,0.0000000000
1649853034394,0.4226095676,-0.6016147733,0.6588786840,0.1591843069,0.0000000000
1649853034587,0.5549679399,-0.4252016246,0.7004570365,0.1434369087,0.0000000000
1649853034789,0.6373351216,-0.2259640098,0.7005933523,0.2278446257,0.0000000000
1649853034983,0.6389102340,-0.0683985502,0.6606706977,0.3881102204,0.0000000000
1649853035179,0.5644314885,0.0022330815,0.5989100933,0.5680834055,0.0000000000
1649853035379,0.4821496606,-0.0722672418,0.4753160179,0.7323822975,0.0000000000
1649853035571,0.3800490797,-0.3346679807,0.3814189732,0.7733560801,0.0000000000
1649853035774,0.3189429343,-0.5894017816,0.4106584191,0.6182561517,0.0000000000
1649853035972,0.3256679773,-0.6601552963,0.5243442655,0.4280169606,0.0000000000
1649853036171,0.3355402052,-0.5878847837,0.6615557671,0.3227200210,0.0000000000
1649853036367,0.4047968984,-0.4331787527,0.7598812580,0.2666010261,0.0000000000
1649853036556,0.4897578061,-0.2387217879,0.7892726064,0.2831923664,0.0000000000
1649853036755,0.5615541935,-0.0565176271,0.7451673150,0.3552299440,0.0000000000
1649853036949,0.6044380069,-0.0081729498,0.6304382682,0.4869655669,0.0000000000
1649853037147,0.5180581808,-0.0077963024,0.5490002036,0.6558610201,0.0000000000
1649853037345,0.4460040033,-0.2111231238,0.4227004051,0.7601525187,0.0000000000
1649853037542,0.3937035799,-0.5223516822,0.4036106467,0.6397222877,0.0000000000
1649853037740,0.3929870427,-0.6499795914,0.5182414651,0.3930820823,0.0000000000
