1649864323375,1.9896392822,-0.5195922852,0.1893005371
1649864323566,2.0463867188,0.3793487549,-0.6583404541
1649864323770,1.6230621338,0.6393432617,-1.2040863037
1649864323966,0.6273345947,-0.1359100342,-1.7715301514
1649864324157,-0.4139404297,0.4960327148,-1.8301086426
1649864324355,-1.1912231445,0.9503936768,-1.6791076660
1649864324552,-1.5981750488,0.0892639160,-1.4006042480
1649864324750,-1.7769775391,-3.9392395020,0.1487426758
1649864324944,0.2020568848,-4.6050262451,1.7365112305
1649864325142,1.8563385010,-0.2915649414,0.8852691650
1649864325345,2.3025207520,0.6327362061,-0.0750732422
1649864325540,2.0036926270,-0.0649261475,-1.0155792236
1649864325740,0.9930114746,-0.3063354492,-1.8813629150
1649864325938,-0.4441833496,-0.5641326904,-1.9264373779
1649864326128,-1.3123474121,1.8334655762,-1.4847717285
1649864326331,-1.2449188232,2.0313415527,-1.8941192627
1649864326522,-1.9665374756,-2.4506835938,-0.9917449951
1649864326724,-1.3185272217,-4.7835998535,1.3928985596
1649864326922,0.9820709229,-2.7365112305,1.4517822266
1649864327113,2.0676422119,0.1093597412,0.0429382324
1649864327315,2.4039916992,0.8645629883,-0.6452026367
1649864327512,1.8065643311,0.1262207031,-1.3824005127
1649864327710,0.8129272461,0.1700744629,-1.8251647949
1649864327908,-0.5837097168,-0.4544219971,-1.8498992920
1649864328098,-1.5322723389,-0.2816619873,-1.5278472900
1649864328299,-2.1849212646,-1.1709747314,-0.3058013916
1649864328494,-1.4196777344,-2.4781036377,1.1847686768
1649864328695,0.5363159180,-2.8444366455,1.5569152832
1649864328892,1.6466369629,-0.8644866943,0.4526519775
1649864329085,1.9850006104,0.4814910889,-0.4075164795
1649864329287,1.9209136963,0.8589477539,-1.0051269531
1649864329481,0.9025268555,-0.8921051025,-1.8008422852
1649864329675,-0.4699096680,1.3217468262,-1.9230194092
1649864329878,-0.9869384766,1.4817962646,-1.9224090576
1649864330075,-1.7954864502,-1.3303985596,-1.3605346680
1649864330266,-1.9339752197,-4.0481109619,0.8613128662
1649864330463,0.3958740234,-3.5504302979,2.1666259766
1649864330659,1.7732086182,-0.4542236328,0.7252807617
1649864330863,2.2606811523,0.8701324463,-0.3362274170
1649864331061,2.2569580078,0.9962158203,-0.8942565918
1649864331253,1.3034515381,-0.6511077881,-1.8398742676
1649864331454,-0.0232391357,0.1306762695,-2.0771942139
1649864331645,-1.3185272217,-0.0218048096,-1.7035980225
1649864331849,-2.0872344971,-1.1383514404,-0.6902160645
1649864332041,-1.5125427246,-2.0044403076,1.1090240479
1649864332241,0.0988159180,-2.4971008301,1.8309478760
1649864332438,1.5626373291,-0.9881286621,0.9277801514
1649864332629,2.2069244385,1.0756835938,0.3503265381
1649864332832,2.0808410645,-0.2575378418,-0.6545410156
1649864333030,1.0880584717,-0.5634002686,-1.7206420898
1649864333222,-0.1591491699,0.7479553223,-1.8270568848
1649864333424,-1.1681213379,0.2415466309,-1.7088470459
