1649863800068,0.4212907255,-0.4731895030,0.7187680602,0.2863185406,0.0000000000
1649863800271,0.5079751015,-0.2464247495,0.8063907623,0.1759831011,0.0000000000
1649863800468,0.5924606919,-0.0805621743,0.7680649757,0.2292950898,0.0000000000
1649863800660,0.5347450376,-0.0807788968,0.7212820649,0.4327524900,0.0000000000
1649863800863,0.4389652312,-0.1751389802,0.6054672003,0.6403478384,0.0000000000
1649863801057,0.3711322546,-0.4819280505,0.4810481071,0.6313468814,0.0000000000
1649863801254,0.3871517181,-0.5923547745,0.5712584257,0.4158043265,0.0000000000
1649863801446,0.4107269645,-0.4179440439,0.7652714252,0.2664316297,0.0000000000
1649863801644,0.4965610206,-0.1782803386,0.8252196312,0.2016330212,0.0000000000
1649863801844,0.5887601376,-0.0679881424,0.7554890513,0.2792408168,0.0000000000
1649863802038,0.5365306735,-0.1239695847,0.6778672934,0.4870958030,0.0000000000
1649863802236,0.4540053010,-0.3135475516,0.5488520265,0.6279558539,0.0000000000
1649863802435,0.3980562985,-0.5866563320,0.4972616434,0.5001164079,0.0000000000
1649863802635,0.3695194423,-0.5411799550,0.6755338311,0.3379848003,0.0000000000
1649863802832,0.4633376598,-0.3524478674,0.7776821256,0.2372957170,0.0000000000
1649863803028,0.5553300977,-0.1312240660,0.7713795304,0.2817131579,0.0000000000
1649863803220,0.5384182930,-0.0581073947,0.7026609778,0.4615158141,0.0000000000
1649863803423,0.5013739467,-0.2031279504,0.5596912503,0.6277809143,0.0000000000
1649863803622,0.4291024804,-0.5104146004,0.4557629228,0.5895999670,0.0000000000
1649863803815,0.3783902526,-0.6337212920,0.5364072323,0.4092499018,0.0000000000
1649863804015,0.3844671547,-0.4902003407,0.7271169424,0.2884261310,0.0000000000
1649863804206,0.4716950655,-0.2604890168,0.8091999292,0.2341895252,0.0000000000
1649863804409,0.5430782437,-0.0943906158,0.7796275616,0.2972158194,0.0000000000
1649863804600,0.5016286373,-0.0651990026,0.7135596871,0.4847168028,0.0000000000
1649863804799,0.4963130355,-0.2727766633,0.5491006374,0.6146175861,0.0000000000
1649863804994,0.4409833848,-0.5869579315,0.4613859057,0.4981335998,0.0000000000
1649863805191,0.3930415213,-0.6368834972,0.5726097822,0.3346875906,0.0000000000
1649863805387,0.3773678839,-0.4506558180,0.7638569474,0.2665058970,0.0000000000
1649863805584,0.4208978415,-0.1980042905,0.8415931463,0.2745182812,0.0000000000
1649863805781,0.4659279585,-0.0683710501,0.7951545119,0.3820547163,0.0000000000
1649863805978,0.4503999352,-0.0864725262,0.6830751896,0.5683930516,0.0000000000
1649863806177,0.4513160288,-0.3750495315,0.5126554370,0.6267663836,0.0000000000
1649863806372,0.3622463048,-0.6107534170,0.5107023716,0.4847070873,0.0000000000
1649863806569,0.3164268136,-0.5764319897,0.6645642519,0.3549008071,0.0000000000
1649863806767,0.3706347644,-0.3818891943,0.8056400418,0.2602588832,0.0000000000
1649863806963,0.4639214575,-0.1650040001,0.8289213181,0.2654052675,0.0000000000
1649863807160,0.4815300405,-0.0628627613,0.7679131627,0.4177157283,0.0000000000
1649863807358,0.4764637947,-0.1213020980,0.6249595284,0.6063774824,0.0000000000
1649863807564,0.4505396485,-0.4395201504,0.4667817950,0.6212493777,0.0000000000
1649863807752,0.3458788097,-0.5935197473,0.5296157002,0.4976036549,0.0000000000
1649863807956,0.2853712440,-0.5062726140,0.7135817409,0.3912191093,0.0000000000
1649863808153,0.3514643908,-0.3166970909,0.8308593035,0.2929991782,0.0000000000
1649863808350,0.4649556577,-0.1289561838,0.8252073526,0.2936312854,0.0000000000
1649863808542,0.4629754424,-0.0538758710,0.7590386868,0.4545452893,0.0000000000
1649863808738,0.4726960063,-0.1860116422,0.5872361660,0.6301680803,0.0000000000
1649863808940,0.4249564409,-0.5148925185,0.4431783557,0.5982396603,0.0000000000
1649863809137,0.2936344147,-0.6333559752,0.5226899981,0.4893201590,0.0000000000
1649863809335,0.2726804912,-0.5352851152,0.7019739151,0.3825543225,0.0000000000
1649863809532,0.3966512084,-0.3277347684,0.8030549288,0.3006002903,0.0000000000
1649863809722,0.4637734294,-0.1219860539,0.8156325221,0.3236930966,0.0000000000
1649863809927,0.4439224303,-0.0504377782,0.7571027279,0.4766386449,0.0000000000
1649863810122,0.4754189551,-0.1873437762,0.5671660304,0.6459115744,0.0000000000
1649863810315,0.4094020426,-0.5443741679,0.4118551612,0.6053280234,0.0000000000
1649863810513,0.2996348739,-0.6909536719,0.4767758548,0.4533064961,0.0000000000
1649863810708,0.2462615967,-0.5472531915,0.6761692762,0.4273923337,0.0000000000
1649863810905,0.3726176023,-0.3276844323,0.7982646823,0.3413978815,0.0000000000
1649863811105,0.4183804095,-0.1059777215,0.8256153464,0.3634361625,0.0000000000
1649863811301,0.4153209925,-0.0388472639,0.7594556212,0.4992259741,0.0000000000
1649863811503,0.4225727320,-0.1610177308,0.6036258340,0.6566135883,0.0000000000
1649863811705,0.4112245142,-0.5089167953,0.4563705325,0.6030125022,0.0000000000
1649863811893,0.3256160915,-0.6509937644,0.5211402774,0.4456389844,0.0000000000
1649863812090,0.2596122026,-0.5153858066,0.7171798348,0.3906815052,0.0000000000
1649863812287,0.3554014266,-0.3143593967,0.8221541643,0.3145322800,0.0000000000
1649863812483,0.3823446035,-0.1041073576,0.8406543136,0.3691538274,0.0000000000
1649863812683,0.4317682385,-0.0628471896,0.7292126417,0.5271388292,0.0000000000
1649863812881,0.4488436580,-0.2390931994,0.5397759676,0.6708320975,0.0000000000
1649863813080,0.3463081121,-0.4849034250,0.4730756283,0.6489521265,0.0000000000
1649863813269,0.2972964644,-0.5744065642,0.5782012939,0.4973481297,0.0000000000
1649863813472,0.3370830417,-0.4848726988,0.7366681695,0.3295353055,0.0000000000
1649863813669,0.4095230997,-0.2767814398,0.8329823017,0.2486430556,0.0000000000
1649863813866,0.4567164183,-0.0895509198,0.8276152611,0.3137575090,0.0000000000
1649863814063,0.4534767270,-0.0405983962,0.7329208851,0.5055072904,0.0000000000
1649863814254,0.4999911189,-0.2732655108,0.5143147111,0.6409487128,0.0000000000
1649863814453,0.4067876339,-0.5791237354,0.4521541893,0.5428591967,0.0000000000
1649863814655,0.2956046462,-0.5821511745,0.6212570667,0.4333099723,0.0000000000
1649863814848,0.3093556762,-0.4207635820,0.7922386527,0.3156183958,0.0000000000
1649863815045,0.4324988425,-0.1969213188,0.8350418210,0.2772578597,0.0000000000
1649863815240,0.4788872600,-0.0536636859,0.7800058126,0.3992218673,0.0000000000
1649863815439,0.4958114028,-0.0988059789,0.6220929027,0.5978367925,0.0000000000
1649863815642,0.4439510107,-0.3747781217,0.4772896171,0.6592749357,0.0000000000
1649863815835,0.3625758588,-0.6334065795,0.4934559762,0.4731131494,0.0000000000
1649863816034,0.2761334777,-0.5626776814,0.6874783039,0.3667666316,0.0000000000
1649863816230,0.3165840209,-0.3660263717,0.8220647573,0.3000146151,0.0000000000
1649863816428,0.4281744957,-0.1500805169,0.8341584802,0.3135634363,0.0000000000
1649863816621,0.4986102879,-0.0602194890,0.7340797782,0.4570429623,0.0000000000
1649863816816,0.5165930390,-0.1774691790,0.5504979491,0.6313385367,0.0000000000
1649863817019,0.4333800972,-0.4883792996,0.4323688745,0.6218717694,0.0000000000
1649863817216,0.3196910620,-0.6466572285,0.5184236169,0.4592047334,0.0000000000
