1649862887415,0.4687684774,-0.2395442277,0.5413466692,0.6556054354,0.0000000000
1649862887618,0.4614618421,-0.4943687022,0.4900376201,0.5500142574,0.0000000000
1649862887813,0.4765464365,-0.6383376122,0.5034111738,0.3346725702,0.0000000000
1649862888013,0.4954383671,-0.6228076816,0.5859665275,0.1526259333,0.0000000000
1649862888210,0.4467541277,-0.5234744549,0.7181778550,0.1029843390,0.0000000000
1649862888399,0.4493370950,-0.3763271868,0.7988752127,0.1351755112,0.0000000000
1649862888602,0.5050199032,-0.2258781791,0.8017770052,0.2260255516,0.0000000000
1649862888800,0.5370147824,-0.1135637984,0.7625699639,0.3423527479,0.0000000000
1649862888991,0.4959055185,-0.0320040174,0.7145776749,0.4923740327,0.0000000000
1649862889195,0.4489206672,-0.0528380089,0.6141279340,0.6469352841,0.0000000000
1649862889390,0.4336144328,-0.3012021184,0.4756929874,0.7035424709,0.0000000000
1649862889587,0.4206602573,-0.5963200927,0.4102677405,0.5469256639,0.0000000000
1649862889784,0.3923046589,-0.6816112995,0.4826870561,0.3853781223,0.0000000000
1649862889976,0.3827016354,-0.6340869069,0.6226507425,0.2525456846,0.0000000000
1649862890179,0.4454769194,-0.5122823715,0.7199347615,0.1442603022,0.0000000000
1649862890376,0.4979481697,-0.3661379218,0.7712191939,0.1523535848,0.0000000000
1649862890570,0.5475484729,-0.2182828188,0.7687124610,0.2482427061,0.0000000000
1649862890769,0.5367743373,-0.0898161083,0.7476123571,0.3806338906,0.0000000000
1649862890961,0.4925750196,-0.0182121508,0.6893469691,0.5308850408,0.0000000000
1649862891165,0.4550698698,-0.0904049948,0.5629304647,0.6839938760,0.0000000000
1649862891359,0.4194633961,-0.3658491373,0.4297424853,0.7110037208,0.0000000000
1649862891558,0.3657159507,-0.6127637625,0.4287265241,0.5540451407,0.0000000000
1649862891756,0.3430400491,-0.6922514439,0.5216076374,0.3619902432,0.0000000000
1649862891945,0.3661091626,-0.6356520653,0.6344689131,0.2436384261,0.0000000000
1649862892150,0.3923035562,-0.4779394269,0.7666622996,0.1729183942,0.0000000000
1649862892344,0.4543389082,-0.2933685184,0.8168132305,0.2008163035,0.0000000000
1649862892543,0.5447544456,-0.1710886061,0.7630092502,0.3029655814,0.0000000000
1649862892741,0.5651839972,-0.0896822736,0.6877576709,0.4466694295,0.0000000000
1649862892930,0.4971838892,-0.0183244999,0.6115734577,0.6151831746,0.0000000000
1649862893133,0.4576297104,-0.1927857548,0.4471476078,0.7439541221,0.0000000000
1649862893332,0.3962689042,-0.4968631268,0.4111459255,0.6534959674,0.0000000000
1649862893522,0.4168979228,-0.6898388267,0.4710069001,0.3584285676,0.0000000000
1649862893725,0.4465026259,-0.6830165386,0.5660144687,0.1172665209,0.0000000000
1649862893919,0.4437401295,-0.5484910607,0.7051586509,0.0707353652,0.0000000000
1649862894118,0.4691405594,-0.3810671866,0.7905324697,0.0987592116,0.0000000000
1649862894314,0.5456619859,-0.2384431213,0.7767738104,0.2049886435,0.0000000000
1649862894508,0.5758484006,-0.1237293631,0.7323496938,0.3416922390,0.0000000000
1649862894709,0.5665390491,-0.0507857986,0.6426575780,0.5132694244,0.0000000000
1649862894908,0.5162547827,-0.1388856918,0.5072400570,0.6759432554,0.0000000000
1649862895105,0.4412394464,-0.4022149742,0.4037266374,0.6932067871,0.0000000000
1649862895303,0.4017764926,-0.6624807119,0.4172348976,0.4749841988,0.0000000000
1649862895492,0.4126934111,-0.7137104273,0.5229228139,0.2164561898,0.0000000000
1649862895697,0.4687330127,-0.6153362989,0.6316083074,0.0521680228,0.0000000000
1649862895892,0.4832165241,-0.4651463926,0.7386330366,0.0675415546,0.0000000000
1649862896088,0.5446855426,-0.3114974797,0.7578860521,0.1785935909,0.0000000000
1649862896288,0.5727928877,-0.1684257537,0.7268486619,0.3394584954,0.0000000000
1649862896479,0.5078928471,-0.0346110240,0.6921496987,0.5116402507,0.0000000000
1649862896677,0.4925857782,-0.0555052347,0.5502222776,0.6719626784,0.0000000000
1649862896877,0.4636349678,-0.3041673899,0.3871816099,0.7366241813,0.0000000000
