1649856187261,0.1622314453,-5.4277343750,3.0452575684
1649856187461,2.2605590820,-1.3319702148,1.4644470215
1649856187655,2.6618957520,0.8417358398,0.4962158203
1649856187859,2.5405883789,0.4917144775,-0.2995605469
1649856188053,1.8128509521,-1.8944091797,-1.9578857422
1649856188249,0.4011383057,-2.0518341064,-2.1304626465
1649856188449,-0.9441223145,-0.0453643799,-2.1101684570
1649856188643,-1.5984191895,0.1379547119,-1.9151306152
1649856188838,-1.9691619873,-0.3481750488,-1.8509826660
1649856189042,-1.7787475586,-3.0830993652,0.7448425293
1649856189231,-0.2274475098,-3.9069824219,2.6616363525
1649856189432,1.1341857910,-2.4898834229,2.1025695801
1649856189633,2.2664184570,-0.5066375732,0.8089752197
1649856189829,2.6774749756,0.6993408203,-0.0339508057
1649856190024,2.0460205078,-1.6159057617,-1.7724304199
1649856190217,0.7013092041,-2.3449859619,-2.5200042725
1649856190417,-0.9576263428,-0.0073089600,-2.0561676025
1649856190616,-1.9576721191,0.2122955322,-1.7641754150
1649856190812,-2.7613372803,0.0781555176,-1.7407836914
1649856191013,-2.1864471436,-3.5072326660,0.2675170898
1649856191203,0.2779235840,-3.3859710693,1.9207611084
1649856191408,1.6427917480,-0.8782196045,1.9108123779
1649856191604,3.7197418213,-0.5759582520,0.8571777344
1649856191798,3.6076507568,-0.0746917725,-0.2901458740
1649856191996,1.3215942383,-2.0971527100,-1.6137237549
1649856192188,-0.5028228760,-1.0882415771,-1.9041290283
1649856192394,-1.4541931152,-0.4222106934,-2.1764526367
1649856192590,-2.8831481934,0.1236572266,-2.2712554932
1649856192783,-2.7574920654,-2.8845672607,-0.2851409912
1649856192982,-0.2964172363,-4.2302551270,1.7406158447
1649856193174,1.4319152832,-2.7543334961,1.6808776855
1649856193372,2.4054565430,0.0343475342,0.9904785156
1649856193576,3.0275726318,0.0626373291,0.2056884766
1649856193766,2.2334442139,-1.8644714355,-2.0539703369
1649856193968,0.4124908447,-1.4544525146,-2.1186065674
1649856194162,-0.8587799072,-0.0083465576,-1.7394409180
1649856194361,-1.5017852783,0.7823028564,-2.0825042725
1649856194557,-2.2917633057,0.3668365479,-2.4292907715
1649856194750,-2.4061737061,-1.6047363281,-0.5792846680
1649856194955,-0.8914031982,-4.8596954346,1.6668243408
1649856195152,0.9927062988,-3.0950775146,1.8580932617
1649856195348,1.9457244873,-1.2063140869,1.0556488037
1649856195545,2.3950805664,0.5862121582,0.2450866699
1649856195737,2.2036895752,-0.5006408691,-1.1841583252
1649856195941,1.0388793945,-2.9440612793,-2.5964202881
1649856196133,-0.7196807861,-0.6974029541,-2.4192199707
1649856196330,-1.2430114746,0.4243927002,-2.1164703369
1649856196532,-1.7904205322,0.1237182617,-1.8534240723
1649856196724,-2.3627471924,-0.2468872070,-0.6489715576
1649856196924,-2.0394744873,-3.3063049316,1.3764190674
1649856197123,0.5721740723,-5.6576690674,2.4819183350
1649856197320,2.2805938721,-0.5252075195,1.5189971924
1649856197515,2.7308044434,0.8900604248,0.5393371582
1649856197719,2.6456451416,0.6138305664,0.0094146729
1649856197904,1.8246459961,-1.9257354736,-1.6310729980
1649856198107,0.4734649658,-1.4540863037,-2.0842132568
1649856198300,-0.6691741943,-0.0950927734,-2.1372985840
1649856198504,-1.3037414551,0.1501159668,-2.1099243164
1649856198696,-2.0630493164,-0.7352142334,-1.5719909668
1649856198896,-2.0977478027,-1.1687469482,-0.1896057129
1649856199095,-0.4460144043,-5.1253662109,2.1899719238
1649856199284,1.2895202637,-2.9800415039,1.9662170410
1649856199487,2.2402801514,-0.7027130127,0.6327514648
1649856199681,2.4537811279,0.9388580322,-0.1313171387
1649856199878,1.9221954346,-0.9341735840,-1.3056640625
1649856200077,0.8746795654,-2.1422882080,-2.2041320801
1649856200269,-0.1365509033,-0.2167816162,-2.1429748535
1649856200473,-0.7373352051,1.0871887207,-2.0252685547
1649856200670,-1.3796081543,0.0372161865,-2.3820800781
1649856200864,-2.1290893555,-1.2017364502,-1.4255065918
1649856201061,-1.6176605225,-5.1421051025,1.5655975342
1649856201254,0.9144439697,-4.2645263672,2.2470855713
1649856201456,2.4545135498,-0.5759582520,0.8868103027
1649856201653,2.7491302490,1.1082611084,0.4352569580
1649856201852,2.2867736816,-0.7858581543,-0.4147033691
1649856202048,0.6620941162,-2.3378295898,-2.1516571045
1649856202239,-0.4364776611,-0.5332031250,-2.1413879395
1649856202445,-0.9061279297,0.3739318848,-1.9822540283
1649856202641,-1.2841949463,0.2960510254,-1.9108428955
1649856202835,-2.0701904297,-0.3617248535,-1.3962554932
1649856203031,-2.3637847900,-1.8933105469,0.1306762695
1649856203234,-0.5325164795,-5.8414764404,2.0425720215
1649856203429,1.6648406982,-2.3041839600,1.5460662842
1649856203628,2.5233612061,-0.5074310303,0.6709289551
1649856203818,2.6357574463,0.8667755127,0.3347625732
1649856204022,1.9388732910,-0.7091369629,-1.2652740479
1649856204216,0.8258056641,-1.2338714600,-2.4573364258
1649856204412,0.4645996094,0.4893951416,-2.0840301514
1649856204609,-0.6748504639,0.0746154785,-2.1519012451
1649856204801,-1.4624328613,0.1898193359,-2.6669311523
1649856205001,-1.9403228760,-1.7271575928,-1.0409088135
1649856205204,-1.5649414062,-5.0195007324,1.5549774170
1649856205398,0.9046783447,-4.2915191650,2.1324920654
1649856205596,2.5414428711,-0.2523956299,0.8325042725
1649856205787,3.0012969971,1.0310363770,0.5442962646
1649856205991,2.0812072754,-1.8443145752,-1.2916717529
1649856206187,0.4815826416,-1.8212890625,-2.2495117188
1649856206383,-0.6193237305,-0.3083496094,-2.1801147461
1649856206582,-1.0063018799,0.0991668701,-2.1074218750
1649856206779,-1.8716583252,-0.4723052979,-1.7466430664
1649856206976,-2.4127197266,-1.0796203613,-0.5342559814
1649856207173,-1.0428314209,-4.4482116699,1.6772155762
1649856207365,1.1430969238,-2.7812652588,2.1767272949
1649856207565,2.2254943848,-0.7712097168,1.6730651855
1649856207766,2.3846893311,0.4380187988,0.8413543701
1649856207959,2.4710083008,0.1516418457,-0.5677337646
1649856208156,1.6447448730,-2.5995330811,-1.9811553955
1649856208349,0.1142120361,-0.4055938721,-2.0621643066
1649856208550,-0.7836456299,0.5022125244,-1.9775543213
1649856208753,-1.6211395264,0.2660522461,-2.2066345215
1649856208945,-1.7538299561,-1.4624023438,-1.8233184814
1649856209144,-1.4909667969,-3.6460723877,1.2612152100
1649856209335,0.0375518799,-3.5505981445,2.3114166260
1649856209535,1.3869018555,-1.5997772217,1.8987731934
1649856209734,2.0039367676,-0.6287384033,0.8277282715
1649856209930,2.1328887939,0.6215209961,-0.0009002686
1649856210130,2.0421752930,-1.0147552490,-1.1307067871
1649856210322,1.0327148438,-2.8592224121,-2.3467712402
1649856210526,-0.3669738770,0.1839599609,-2.3343658447
1649856210721,-0.5149230957,0.8532867432,-2.2270965576
1649856210916,-0.9344635010,0.3285369873,-2.4468841553
1649856211118,-1.6920623779,0.1901855469,-2.1837310791
1649856211309,-1.9909057617,-2.2196350098,-0.5784759521
1649856211509,-0.7986755371,-5.1594543457,2.1803283691
1649856211709,0.5903167725,-2.9108886719,2.4579010010
1649856211903,2.1167602539,-1.4715576172,1.4809417725
1649856212103,2.3405914307,0.3488311768,0.1971435547
1649856212299,2.0109558105,-1.0933685303,-0.9497070312
1649856212493,0.9758453369,-2.7700958252,-2.2535400391
1649856212693,-0.0897521973,0.9830932617,-2.2245941162
1649856212884,-0.6588439941,-0.0305175781,-2.1702270508
1649856213087,-1.0819854736,0.6578063965,-2.5694885254
1649856213281,-1.3266448975,-0.1982727051,-2.1809692383
1649856213477,-1.7337951660,-2.1596984863,-0.3540496826
1649856213678,-0.7604370117,-5.3284149170,2.1691436768
1649856213869,1.3273925781,-4.3063659668,2.3001098633
1649856214069,2.3413848877,-0.6704101562,1.1084289551
1649856214269,2.3975219727,0.7603149414,0.2444152832
1649856214464,1.8251342773,-0.6305236816,-0.8324737549
1649856214663,0.7118225098,-0.8343048096,-2.1944122314
1649856214857,0.4611816406,0.0382690430,-2.3739471436
1649856215055,-0.0862731934,-0.0488433838,-2.3853149414
1649856215257,-0.7849884033,0.5256805420,-2.4835968018
1649856215453,-0.9581604004,0.6080169678,-2.2006378174
1649856215649,-1.2603607178,-1.3330688477,-0.7702331543
1649856215842,-1.1816864014,-4.8292083740,1.6080017090
1649856216045,0.3406677246,-4.8028869629,2.3998718262
1649856216239,2.2128448486,-1.5138397217,1.0853424072
1649856216432,2.5708160400,0.9232940674,0.1259613037
1649856216631,2.2684936523,0.1477355957,-0.4245452881
