1650125596092,-0.1695067137,0.1643385589,-0.9709367752,0.0392693095,0.0000000000
1650125596334,0.4985917211,0.0835210383,0.8582798243,0.0882398486,0.0000000000
1650125596506,0.5735214353,0.2447169423,0.7122249603,0.3223699927,0.0000000000
1650125596680,0.3687976301,0.3965825438,0.7001314759,0.4653241038,0.0000000000
1650125596922,0.2326281667,0.3450165391,0.6370997429,0.6488078237,0.0000000000
1650125597099,0.2098863125,-0.0686511323,0.6516475677,0.7256653309,0.0000000000
1650125597277,0.3092485964,-0.5231598020,0.6831139922,0.4049992263,0.0000000000
1650125597512,0.3479202688,-0.6219870448,0.7003454566,0.0399979725,0.0000000000
1650125597685,-0.2430388033,0.5385313034,-0.8018958569,0.0887653306,0.0000000000
1650125597869,-0.0135529796,0.3665373921,-0.9277313948,0.0691455528,0.0000000000
1650125598108,-0.1956057698,0.1137897968,-0.9730737209,0.0437925197,0.0000000000
1650125598279,0.4508281350,0.1150297225,0.8757965565,0.1284621060,0.0000000000
1650125598461,0.4730704129,0.2614510655,0.7562660575,0.3686588705,0.0000000000
1650125598690,0.3070834577,0.3712012768,0.6838157177,0.5480012894,0.0000000000
1650125598874,0.2658052146,0.1498209983,0.6005900502,0.7390486002,0.0000000000
1650125599050,0.2874256372,-0.3631998301,0.6139646173,0.6391555071,0.0000000000
1650125599286,0.4264120162,-0.6837604642,0.5752951503,0.1402848959,0.0000000000
1650125599465,-0.3449591398,0.6405451894,-0.6849060655,0.0401086472,0.0000000000
1650125599636,-0.2230845988,0.4961118996,-0.8371709585,0.0570175573,0.0000000000
1650125599878,0.2127030641,-0.2876206934,0.9337893724,0.0083192214,0.0000000000
1650125600051,0.5154475570,-0.0590035543,0.8503738046,0.0877316073,0.0000000000
1650125600229,0.5330270529,0.1612264514,0.7689836025,0.3139305413,0.0000000000
1650125600467,0.3438775837,0.3771780133,0.7030360699,0.4952022135,0.0000000000
1650125600641,0.2896195352,0.2793874145,0.5564798117,0.7269067764,0.0000000000
1650125600823,0.2447985411,-0.1770620197,0.5107467175,0.8048978448,0.0000000000
1650125601060,0.2708166540,-0.6442531943,0.5798115134,0.4188254774,0.0000000000
1650125601233,0.2488845736,-0.6803869009,0.6812952161,0.1047232822,0.0000000000
1650125601415,0.2242545784,-0.5430125594,0.8092237711,0.0020240545,0.0000000000
1650125601646,0.1275360286,-0.3256504834,0.9336206913,0.0777090192,0.0000000000
1650125601830,0.3804336190,-0.0765627399,0.9163055420,0.0989571512,0.0000000000
1650125602006,0.5561646223,0.1466021389,0.7681027055,0.2814373672,0.0000000000
1650125602244,0.4209325612,0.3369400501,0.6920220256,0.4799923897,0.0000000000
1650125602420,0.2362521887,0.4560818076,0.5847638845,0.6278737783,0.0000000000
1650125602597,0.1618766338,0.1504598260,0.5219410658,0.8238539696,0.0000000000
1650125602834,0.1828267723,-0.4641260803,0.5664962530,0.6559293866,0.0000000000
1650125603008,0.1807187647,-0.6619191170,0.6650410295,0.2948291302,0.0000000000
1650125603181,0.1047254428,-0.6012411118,0.7825375795,0.1231934056,0.0000000000
1650125603425,0.0540555269,-0.4249870479,0.9005253315,0.0742844045,0.0000000000
1650125603598,0.1837331504,-0.1768706292,0.9638863206,0.0766946450,0.0000000000
1650125603780,0.5003529787,0.0514369234,0.8393014669,0.2063349783,0.0000000000
1650125604016,0.4605982602,0.2935845554,0.7468968034,0.3792130649,0.0000000000
1650125604188,0.3655903637,0.3697529435,0.6187330484,0.5888937712,0.0000000000
1650125604366,0.3343992233,0.0583135895,0.5198552012,0.7839179039,0.0000000000
1650125604606,0.2935266793,-0.4739711583,0.5409655571,0.6297219396,0.0000000000
1650125604785,0.2525846362,-0.6988558173,0.6223095655,0.2460332215,0.0000000000
1650125604961,0.1872336268,-0.6296688318,0.7502855062,0.0743799955,0.0000000000
1650125605192,0.1409205943,-0.4594420791,0.8744943142,0.0656818226,0.0000000000
1650125605375,0.3516728878,-0.2496682256,0.8987163901,0.0793774873,0.0000000000
1650125605553,0.5530287623,-0.0086357854,0.8054394722,0.2129599452,0.0000000000
1650125605791,0.5718059540,0.1560472548,0.6654980779,0.4536513984,0.0000000000
1650125605964,0.3947974443,0.2324312031,0.5929045081,0.6622499228,0.0000000000
1650125606145,0.3019252121,-0.0562019348,0.4900219738,0.8158192039,0.0000000000
1650125606380,0.2828815877,-0.6013211608,0.4913583398,0.5629901290,0.0000000000
1650125606557,0.1973824203,-0.6959305406,0.6377771497,0.2645016611,0.0000000000
1650125606728,0.1618561298,-0.5807852149,0.7912901640,0.1017397344,0.0000000000
1650125606972,0.0583628304,-0.3592111170,0.9240940213,0.1166676879,0.0000000000
1650125607146,0.2959387302,-0.1302621365,0.9394276738,0.1137001738,0.0000000000
1650125607321,0.5391656160,0.0663840175,0.7989141941,0.2581272721,0.0000000000
1650125607562,0.4976662695,0.2149754018,0.6853216887,0.4862592518,0.0000000000
1650125607734,0.3346355259,0.2416751236,0.5697463751,0.7106344104,0.0000000000
1650125607917,0.2391505688,-0.1666504741,0.5004165173,0.8152410388,0.0000000000
1650125608154,0.2111525834,-0.6685116887,0.5267341137,0.4806848466,0.0000000000
1650125608331,0.2441028506,-0.7197679877,0.6293407083,0.1621052921,0.0000000000
1650125608508,0.1459182948,-0.5540586710,0.8095538616,0.1278648973,0.0000000000
1650125608738,0.1565829664,-0.3205631077,0.9216856360,0.1523700207,0.0000000000
1650125608920,0.4415296614,-0.0764299929,0.8795938492,0.1597643495,0.0000000000
1650125609100,0.5234980583,0.1413717568,0.7653971910,0.3465991020,0.0000000000
1650125609336,0.4464801550,0.2915984988,0.6563954949,0.5336391330,0.0000000000
1650125609513,0.3550017774,0.1997108161,0.5156189203,0.7538079619,0.0000000000
1650125609685,0.2378915697,-0.2196609229,0.4790942073,0.8158587217,0.0000000000
1650125609926,0.2737987339,-0.6763045192,0.5483749509,0.4085723460,0.0000000000
1650125610102,0.2681611180,-0.7026576996,0.6526784301,0.0915021747,0.0000000000
1650125610275,0.1513776332,-0.5486713052,0.8197448254,0.0637416393,0.0000000000
1650125610513,0.1166291535,-0.3157425225,0.9381760359,0.0808088928,0.0000000000
1650125610701,0.3494297564,-0.0729265437,0.9282196164,0.1048278362,0.0000000000
1650125610868,0.4859096706,0.1220915765,0.8161453009,0.2879101634,0.0000000000
1650125611108,0.3943937123,0.2857505083,0.7153428793,0.5010836124,0.0000000000
1650125611280,0.3078599274,0.2309345156,0.5746064186,0.7223011851,0.0000000000
1650125611464,0.2629194558,-0.1702690423,0.4777575135,0.8207494020,0.0000000000
1650125611698,0.2823438644,-0.6333242655,0.4910611510,0.5272961855,0.0000000000
1650125611878,0.2533254325,-0.7275083661,0.6041373610,0.2039016932,0.0000000000
1650125612056,0.2236927152,-0.6102563739,0.7584646344,0.0477511324,0.0000000000
1650125612284,0.1260625869,-0.3931399584,0.9095112085,0.0483583920,0.0000000000
1650125612469,0.3463233709,-0.1556613296,0.9241922498,0.0412113741,0.0000000000
1650125612645,0.5327386260,0.0659214333,0.8224817514,0.1880628914,0.0000000000
1650125612883,0.4977460802,0.2204747796,0.7393132448,0.3963024616,0.0000000000
1650125613060,0.3872865736,0.2697485387,0.6338246465,0.6127896309,0.0000000000
1650125613231,0.3040606380,-0.0382753611,0.5268375874,0.7927952409,0.0000000000
1650125613473,0.2978670597,-0.5884125829,0.5136901736,0.5487880111,0.0000000000
1650125613650,0.2411115617,-0.7248759866,0.6113846898,0.2064672559,0.0000000000
1650125613826,0.2315033227,-0.6403503418,0.7310505509,0.0438493006,0.0000000000
1650125614059,0.0721486360,-0.4369225502,0.8934120536,0.0755522475,0.0000000000
1650125614236,0.2987348139,-0.2008787990,0.9320833087,0.0403230600,0.0000000000
1650125614415,0.5890254974,0.0424418747,0.7919330001,0.1552087218,0.0000000000
1650125614656,0.5845965743,0.1930238903,0.6870290041,0.3859790266,0.0000000000
1650125614831,0.4258849919,0.2993237972,0.5961111784,0.6112926602,0.0000000000
1650125615010,0.2797126472,0.0951232389,0.5000779629,0.8140236139,0.0000000000
1650125615240,0.2253794223,-0.4594918489,0.4842694402,0.7096157074,0.0000000000
1650125615425,0.2508890629,-0.7425423265,0.5542875528,0.2800908685,0.0000000000
1650125615602,0.2419896126,-0.6957419515,0.6708164215,0.0859617367,0.0000000000
1650125615834,0.1798076928,-0.5050233603,0.8377811909,0.1036498845,0.0000000000
1650125616011,0.3229365647,-0.2808268666,0.8989941478,0.0930473953,0.0000000000
1650125616193,0.5999554992,-0.0404030494,0.7821543217,0.1632655263,0.0000000000
1650125616430,0.6099759340,0.1478003561,0.6840161085,0.3717612326,0.0000000000
1650125616606,0.4413512051,0.2969436347,0.6256312728,0.5706304312,0.0000000000
1650125616777,0.3770628273,0.0381445661,0.4788226187,0.7918948531,0.0000000000
1650125617020,0.2750587761,-0.4347929060,0.4819842875,0.7092171311,0.0000000000
1650125617193,0.3286478221,-0.7569985390,0.5206217170,0.2188533247,0.0000000000
1650125617369,0.3230704367,-0.6860149503,0.6516173482,0.0200940985,0.0000000000
1650125617612,0.2727243602,-0.5125009418,0.8142260909,0.0003410167,0.0000000000
1650125617781,0.3959922791,-0.2864670753,0.8720946312,0.0240352992,0.0000000000
1650125617966,0.6676548123,-0.0509521067,0.7291572094,0.1413177252,0.0000000000
1650125618202,0.6334137917,0.1505297720,0.6533448100,0.3863525093,0.0000000000
1650125618375,0.4434361458,0.3473502398,0.5890635848,0.5794103146,0.0000000000
1650125618556,0.2832244039,0.2377294153,0.4626639783,0.8057361245,0.0000000000
1650125618787,0.1704811156,-0.2601687610,0.4186210930,0.8532319665,0.0000000000
1650125618970,0.1747888178,-0.7010494471,0.5359026790,0.4367915392,0.0000000000
1650125619148,0.2211091965,-0.6773158312,0.6858832836,0.1480477899,0.0000000000
1650125619380,0.0091962898,-0.4601953924,0.8662453890,0.1943052858,0.0000000000
1650125619562,0.0718222633,-0.2438245863,0.9556421041,0.1487926841,0.0000000000
1650125619737,0.4451817572,-0.0565417372,0.8749350309,0.1819476187,0.0000000000
1650125619976,0.5148103833,0.1431227475,0.7525635362,0.3848821819,0.0000000000
1650125620148,0.3940442204,0.2907420993,0.6478185654,0.5835489035,0.0000000000
1650125620324,0.3234404624,0.1229221821,0.4954379499,0.7967544794,0.0000000000
1650125620564,0.2746490538,-0.4577695429,0.4181923270,0.7349354625,0.0000000000
1650125620741,0.2477569878,-0.7620382309,0.5220668912,0.2921650112,0.0000000000
1650125620917,0.2076966763,-0.7077878714,0.6668887138,0.1056307703,0.0000000000
1650125621158,0.0720561221,-0.5158940554,0.8444830179,0.1245379969,0.0000000000
1650125621329,0.2311236411,-0.2905747890,0.9238272905,0.0932269245,0.0000000000
1650125621511,0.5749779940,-0.0710087791,0.7984579802,0.1637769938,0.0000000000
1650125621750,0.5414637327,0.1677578092,0.7347367406,0.3726074398,0.0000000000
1650125621923,0.4057268798,0.2975543141,0.6213467121,0.6006458402,0.0000000000
1650125622102,0.2605013549,0.1760752797,0.4858775437,0.8155118227,0.0000000000
1650125622333,0.2112210542,-0.3636382520,0.4512017369,0.7871276140,0.0000000000
1650125622514,0.2335482538,-0.7106412649,0.5554412603,0.3632206917,0.0000000000
1650125622694,0.1113925204,-0.6449828744,0.7256622314,0.2121393830,0.0000000000
1650125622924,0.0612430051,-0.4552541673,0.8789217472,0.1284115165,0.0000000000
1650125623105,0.2844334543,-0.2319825739,0.9276553392,0.0688275769,0.0000000000
1650125623280,0.6119206548,-0.0055904281,0.7755727172,0.1549477428,0.0000000000
1650125623522,0.6509516835,0.1525243670,0.6451903582,0.3697669804,0.0000000000
1650125623700,0.4580887258,0.3015729487,0.6118867993,0.5699148774,0.0000000000
1650125623872,0.3060308993,0.1215249300,0.5166686773,0.7903355360,0.0000000000
1650125624109,0.2485011667,-0.3659752011,0.5110180378,0.7370005846,0.0000000000
1650125624291,0.2855787575,-0.7141159177,0.5634223223,0.3017258048,0.0000000000
1650125624468,0.2837485373,-0.6692334414,0.6839346290,0.0620224960,0.0000000000
1650125624704,0.1822697967,-0.4720508158,0.8618564606,0.0339005701,0.0000000000
1650125624875,0.3175083101,-0.2432685643,0.9159372449,0.0326770246,0.0000000000
1650125625065,0.6422829032,-0.0226361454,0.7558622360,0.1250300556,0.0000000000
1650125625304,0.5569372177,0.1885845512,0.7404928207,0.3254645765,0.0000000000
1650125625481,0.4037434161,0.3252502084,0.6767416596,0.5227085948,0.0000000000
1650125625652,0.2711133063,0.2567743063,0.5599961281,0.7395734787,0.0000000000
1650125625885,0.2024249583,-0.1630503833,0.5181526542,0.8148353100,0.0000000000
1650125626070,0.1413509995,-0.5269291997,0.6214222312,0.5623165965,0.0000000000
1650125626246,0.2166855037,-0.6877546310,0.6753398776,0.1547806561,0.0000000000
1650125626484,-0.2581658065,0.5733432770,-0.7765146494,0.0406557396,0.0000000000
1650125626656,0.2530475855,-0.3623999655,0.8968101144,0.0190999676,0.0000000000
1650125626829,0.5036311746,-0.1087279245,0.8533173800,0.0798960179,0.0000000000
1650125627069,0.5655942559,0.1163095757,0.7602843642,0.2975616157,0.0000000000
1650125627252,0.4756886959,0.2623298764,0.6572327018,0.5224447250,0.0000000000
1650125627426,0.3557306528,0.1479040682,0.5375823975,0.7500568628,0.0000000000
1650125627665,0.3095979691,-0.3465090692,0.4785055518,0.7450590730,0.0000000000
1650125627835,0.3004654944,-0.7149183154,0.5218752623,0.3553287387,0.0000000000
1650125628018,0.2874009907,-0.6926766634,0.6559895277,0.0853076279,0.0000000000
1650125628253,-0.3043190539,0.5423428416,-0.7823030949,0.0354399309,0.0000000000
1650125628433,0.3340882063,-0.3553078473,0.8725585938,0.0279798675,0.0000000000
1650125628611,0.5420753360,-0.1136105955,0.8254939914,0.1086585298,0.0000000000
1650125628839,0.6240872741,0.0979044288,0.7078049183,0.3161359727,0.0000000000
1650125629022,0.5219773650,0.2341807485,0.6232795119,0.5331243873,0.0000000000
1650125629200,0.3283194900,0.1834554225,0.5393416882,0.7534328103,0.0000000000
1650125629435,0.2567012906,-0.2965700328,0.4440910816,0.8055642247,0.0000000000
1650125629612,0.2268405408,-0.7037374377,0.4878931344,0.4639583230,0.0000000000
1650125629793,0.2073663920,-0.7286658287,0.6284704208,0.1762675047,0.0000000000
1650125630024,0.1826942712,-0.5627758503,0.8012217283,0.0891622826,0.0000000000
1650125630206,0.2110871077,-0.3423011899,0.9116056561,0.0851306990,0.0000000000
1650125630377,0.5503734946,-0.1098614261,0.8205286264,0.1084078848,0.0000000000
1650125630620,0.6246520877,0.0641119629,0.7164375782,0.3040009141,0.0000000000
1650125630799,0.4675254226,0.2800992727,0.6826531291,0.4867741466,0.0000000000
1650125630972,0.3038049340,0.2837734222,0.5745409131,0.7050375938,0.0000000000
1650125631212,0.2305027395,-0.1159911901,0.4869794250,0.8344252706,0.0000000000
1650125631381,0.2480074018,-0.6547087431,0.4858717322,0.5232374668,0.0000000000
1650125631566,0.2836847305,-0.7436468005,0.5861614347,0.1514171213,0.0000000000
1650125631804,0.2199250311,-0.5916641951,0.7721585035,0.0730595589,0.0000000000
1650125631980,0.1444278359,-0.3615435362,0.9164367318,0.0925773159,0.0000000000
1650125632153,0.5013314486,-0.1262839288,0.8531051874,0.0702188089,0.0000000000
1650125632387,0.7331532836,0.0355549157,0.6252709627,0.2650629282,0.0000000000
1650125632571,0.5808168054,0.2620464563,0.6346201897,0.4373107851,0.0000000000
1650125632743,0.3575169742,0.3679791987,0.5708644390,0.6410044432,0.0000000000
1650125632980,0.2226002514,0.0798043236,0.4633893371,0.8540203571,0.0000000000
1650125633158,0.1969684064,-0.5012456179,0.5000622869,0.6781548262,0.0000000000
1650125633337,0.2876995802,-0.7226563692,0.5913439989,0.2128592283,0.0000000000
1650125633573,0.2275878638,-0.6191696525,0.7494421601,0.0562950708,0.0000000000
1650125633755,0.1473422945,-0.4139091372,0.8956665993,0.0689260066,0.0000000000
1650125633922,0.3895272911,-0.1581700742,0.9053257704,0.0602985062,0.0000000000
1650125634165,0.6563885808,0.0515502244,0.7211565375,0.2154758275,0.0000000000
1650125634342,0.5738072395,0.1871722341,0.6749469042,0.4244507849,0.0000000000
1650125634520,0.3049255908,0.3369759619,0.6528150439,0.6060529351,0.0000000000
1650125634754,0.1631016433,0.1456643492,0.5053675175,0.8347355723,0.0000000000
1650125634928,0.1646141112,-0.4355310202,0.4980657399,0.7315363288,0.0000000000
1650125635110,0.3038890958,-0.7634947300,0.5374041200,0.1895362586,0.0000000000
1650125635343,-0.2833378017,0.6659010053,-0.6901149750,0.0060694418,0.0000000000
1650125635522,0.2185002565,-0.4664413631,0.8571152091,0.0066055600,0.0000000000
1650125635699,0.4221682250,-0.2159394920,0.8796378374,0.0371674299,0.0000000000
1650125635933,0.6670399904,-0.0080050230,0.7181470394,0.1981373578,0.0000000000
1650125636112,0.5825521946,0.1888819784,0.6821159124,0.3995928168,0.0000000000
1650125636293,0.3539113700,0.3542736471,0.6295046210,0.5941050649,0.0000000000
1650125636526,0.2143210918,0.1817799211,0.5087520480,0.8137529492,0.0000000000
1650125636708,0.1928792298,-0.3386568129,0.5112143159,0.7660085559,0.0000000000
1650125636882,0.2257948220,-0.6649690866,0.5905958414,0.3975290060,0.0000000000
1650125637120,0.2237634510,-0.6639476418,0.7015751004,0.1299838126,0.0000000000
1650125637301,0.1364446282,-0.4915983677,0.8582422137,0.0559839644,0.0000000000
1650125637471,0.2503107488,-0.2597135901,0.9322362542,0.0287906192,0.0000000000
1650125637714,0.5558500290,-0.0276787579,0.8245515227,0.1018791869,0.0000000000
1650125637889,0.5849217772,0.1574901193,0.7325471640,0.3105446100,0.0000000000
1650125638069,0.4451775849,0.2850889266,0.6623649597,0.5308614969,0.0000000000
1650125638302,0.2393065840,0.2813116014,0.5661283731,0.7369496822,0.0000000000
1650125638475,0.1964275539,-0.1576026678,0.5182932019,0.8172819614,0.0000000000
1650125638657,0.2761655152,-0.6567789912,0.5345158577,0.4546061158,0.0000000000
1650125638888,0.3487087786,-0.7046364546,0.6165387034,0.0420676358,0.0000000000
