1649851182003,0.1991568357,-0.1485401988,0.7931780815,0.5560044050,0.0000000000
1649851182190,0.3908352852,-0.3541303575,0.6601670384,0.5348073840,0.0000000000
1649851182394,0.4233400226,-0.5910298228,0.5447614193,0.4179736376,0.0000000000
1649851182585,0.3538486958,-0.7286137342,0.5389391184,0.2312092036,0.0000000000
1649851182788,0.2845866978,-0.7035344243,0.6502516270,0.0349651054,0.0000000000
1649851182980,0.2939323783,-0.5134525299,0.8061403632,0.0103899585,0.0000000000
1649851183179,0.3209576607,-0.2209383398,0.9158844948,0.0965817049,0.0000000000
1649851183381,0.4869978428,0.0826915726,0.8351710439,0.2418357134,0.0000000000
1649851183570,0.5253281593,0.2508599162,0.6882609129,0.4328931868,0.0000000000
1649851183773,0.3839001954,0.2947088480,0.5789222717,0.6562136412,0.0000000000
1649851183971,0.0983787701,0.1700277627,0.4427156150,0.8748800159,0.0000000000
1649851184169,0.2811895907,-0.5758755803,0.5626226068,0.5222600102,0.0000000000
1649851184364,0.3723329008,-0.6990992427,0.6032707691,0.0932356268,0.0000000000
1649851184556,-0.3826165497,0.5294703245,-0.7515259981,0.0920568258,0.0000000000
1649851184757,-0.3620178103,0.2457231134,-0.8986603618,0.0311900042,0.0000000000
1649851184953,0.5290579200,0.0765935630,0.8378409147,0.1106964797,0.0000000000
1649851185149,0.5680812597,0.2550425828,0.6999695897,0.3496848643,0.0000000000
1649851185349,0.4289160967,0.3242874146,0.6025179625,0.5897802114,0.0000000000
1649851185538,0.1577208489,0.2494595945,0.4780779779,0.8272457123,0.0000000000
1649851185743,0.2746282220,-0.5071046352,0.5552896857,0.5992308259,0.0000000000
1649851185940,0.3756863475,-0.7044417262,0.5860354900,0.1385062486,0.0000000000
1649851186135,-0.3571200371,0.5822767019,-0.7298035026,0.0283898171,0.0000000000
1649851186332,0.3080926836,-0.3296673000,0.8917436004,0.0345212556,0.0000000000
1649851186526,0.4502907693,-0.0238609388,0.8770655990,0.1656042784,0.0000000000
1649851186730,0.5031837225,0.2169654816,0.7557895184,0.3584889770,0.0000000000
1649851186923,0.4227609038,0.3270619512,0.6185880899,0.5758927464,0.0000000000
1649851187122,0.1517837346,0.3264047205,0.4943896234,0.7912019491,0.0000000000
1649851187320,0.2355434597,-0.4546243846,0.5375118852,0.6700125933,0.0000000000
1649851187525,0.3841196299,-0.7531287670,0.5213737488,0.1158383936,0.0000000000
1649851187715,-0.3505869508,0.6381292343,-0.6852728128,0.0167654641,0.0000000000
1649851187912,0.3669179082,-0.3928216398,0.8431118131,0.0149946800,0.0000000000
1649851188102,0.4333772659,-0.1047997400,0.8847530484,0.1356953233,0.0000000000
1649851188304,0.5254357457,0.1549756676,0.7876956463,0.2818427980,0.0000000000
1649851188499,0.4774852097,0.3378111124,0.6503010988,0.4847679734,0.0000000000
1649851188699,0.2776612639,0.4251056910,0.4996097684,0.7018400431,0.0000000000
1649851188896,0.1616169810,-0.1462821215,0.3827294111,0.8977748752,0.0000000000
1649851189087,0.3053673804,-0.7777099609,0.4297442734,0.3424000740,0.0000000000
1649851189288,0.3016900122,-0.7225429416,0.6082674265,0.1300985515,0.0000000000
1649851189487,0.3556751311,-0.4998430312,0.7856184840,0.0803475082,0.0000000000
1649851189680,0.4499257505,-0.2037461102,0.8522475362,0.1724195033,0.0000000000
1649851189880,0.5924066901,0.0737093762,0.7334505916,0.3250714839,0.0000000000
1649851190072,0.6118244529,0.2112365067,0.5120195746,0.5646998882,0.0000000000
1649851190274,0.3612558246,0.3230189383,0.4116138220,0.7718335390,0.0000000000
1649851190469,0.2588754296,-0.3513405919,0.3407630622,0.8327207565,0.0000000000
1649851190667,0.2971304953,-0.8059101701,0.4355683625,0.2692627609,0.0000000000
1649851190867,0.2620429695,-0.6957290769,0.6655139327,0.0662253723,0.0000000000
1649851191057,0.3283153176,-0.4445670843,0.8285824656,0.0895560756,0.0000000000
1649851191261,0.4764600396,-0.1431092918,0.8445757031,0.1979833394,0.0000000000
1649851191459,0.5977679491,0.0923424289,0.6996791959,0.3802569509,0.0000000000
1649851191654,0.5451397896,0.2201327085,0.5277866721,0.6130297184,0.0000000000
1649851191851,0.3551793694,0.1642681360,0.3106200099,0.8662440777,0.0000000000
1649851192057,0.2704050541,-0.6094778180,0.3618572950,0.6515191793,0.0000000000
1649851192246,0.2739785314,-0.7658587098,0.5363283157,0.2252736241,0.0000000000
1649851192444,0.2639453709,-0.5941874385,0.7590613961,0.0331655666,0.0000000000
1649851192635,0.3152985871,-0.3240344226,0.8902494907,0.0551754087,0.0000000000
1649851192835,0.5465758443,-0.0382630974,0.8228368163,0.1507659554,0.0000000000
1649851193031,0.6108024120,0.1776459068,0.6768353581,0.3704811633,0.0000000000
1649851193228,0.5240944624,0.3087151945,0.5307089686,0.5902270079,0.0000000000
1649851193425,0.2991837859,0.3067613840,0.3739983141,0.8225033283,0.0000000000
1649851193619,0.2874468267,-0.4946554899,0.4655708075,0.6752288938,0.0000000000
1649851193824,0.3756234646,-0.6971923113,0.5885399580,0.1626363844,0.0000000000
1649851194015,-0.3107109964,0.5605112314,-0.7653589845,0.0592575595,0.0000000000
1649851194211,-0.2593060732,0.3236869276,-0.9070113301,0.0729218870,0.0000000000
1649851194411,0.4297411740,-0.0313185602,0.9009953141,0.0504888073,0.0000000000
1649851194603,0.5309015512,0.2031964958,0.7740194201,0.2788345516,0.0000000000
1649851194802,0.4832293391,0.3175437450,0.6048587561,0.5475411415,0.0000000000
1649851195001,0.2309917212,0.3240977824,0.4501211047,0.7993713021,0.0000000000
1649851195199,0.3423922658,-0.5111058950,0.5201965570,0.5923966765,0.0000000000
1649851195394,0.4010666013,-0.6903182268,0.5957568884,0.0876360312,0.0000000000
1649851195589,-0.3222164512,0.5507729650,-0.7568736672,0.1413079798,0.0000000000
1649851195786,-0.2873781621,0.3068458438,-0.8964290619,0.1402651370,0.0000000000
1649851195989,-0.4077036977,0.0155658303,-0.9129629731,0.0058348752,0.0000000000
1649851196187,0.4925014973,0.2019420564,0.8098561764,0.2465658039,0.0000000000
1649851196380,0.3403128386,0.3749403954,0.7022144794,0.5005014539,0.0000000000
1649851196579,0.0906405076,0.3960427940,0.5437550545,0.7343465090,0.0000000000
1649851196779,0.2911994755,-0.4490930140,0.5713537931,0.6221520305,0.0000000000
1649851196976,0.4696072638,-0.7214679122,0.5062507987,0.0516059585,0.0000000000
1649851197168,-0.3289620876,0.5788481832,-0.7373409867,0.1142235547,0.0000000000
1649851197369,-0.2698729634,0.3269017637,-0.8930530548,0.1508643478,0.0000000000
1649851197568,-0.3880954087,0.0542815030,-0.9188202024,0.0469563305,0.0000000000
1649851197760,0.5268424749,0.1470602751,0.8182852268,0.1766907871,0.0000000000
1649851197962,0.4367876649,0.3174899817,0.7274328470,0.4233888388,0.0000000000
1649851198152,0.1936471313,0.4101170599,0.5818501711,0.6750964522,0.0000000000
1649851198352,0.2436929941,-0.2808081806,0.5152627230,0.7721818686,0.0000000000
1649851198546,0.4123719931,-0.7429559827,0.4944696128,0.1829358041,0.0000000000
1649851198748,-0.3168619275,0.6293381453,-0.7080110312,0.0474590361,0.0000000000
1649851198946,-0.3592165411,0.3750397861,-0.8486911058,0.1001604274,0.0000000000
1649851199136,0.4633097053,-0.0971827433,0.8803716302,0.0290753525,0.0000000000
1649851199340,0.5510918498,0.1337974370,0.7806579471,0.2626199424,0.0000000000
1649851199535,0.4829678535,0.2770208418,0.6336616278,0.5370981693,0.0000000000
1649851199729,0.2485017478,0.2944940329,0.4771125913,0.7898631096,0.0000000000
1649851199925,0.2292735577,-0.4508482516,0.4750899971,0.7200409770,0.0000000000
1649851200122,0.3317030668,-0.7160715461,0.5770074725,0.2104209214,0.0000000000
1649851200324,0.2805846035,-0.5638557673,0.7766821384,0.0101886885,0.0000000000
1649851200521,0.3418898880,-0.3071500361,0.8881096244,0.0056093186,0.0000000000
1649851200716,0.4673082530,-0.0281106625,0.8764749765,0.1123582497,0.0000000000
1649851200917,0.5349336863,0.1885951459,0.7552427649,0.3284603059,0.0000000000
1649851201114,0.4068312943,0.3421866298,0.6133511066,0.5841207504,0.0000000000
1649851201307,0.2350753099,0.1548577100,0.3909014761,0.8763302565,0.0000000000
1649851201509,0.2904030383,-0.6240471005,0.4591015577,0.5616556406,0.0000000000
1649851201698,0.3228211701,-0.7015358806,0.6238555908,0.1201586574,0.0000000000
1649851201903,-0.2982912660,0.5137315392,-0.8031364083,0.0455426537,0.0000000000
1649851202099,0.3830553293,-0.2427767962,0.8912150860,0.0079813758,0.0000000000
1649851202296,0.4934638143,0.0202018637,0.8552886248,0.1567376256,0.0000000000
1649851202492,0.5156763196,0.2330584973,0.7364382744,0.3707025051,0.0000000000
1649851202684,0.3875140846,0.3519032300,0.5834852457,0.6209201813,0.0000000000
1649851202888,0.2417821139,-0.0008361532,0.3669658601,0.8982632160,0.0000000000
1649851203080,0.2519570887,-0.6949705482,0.4439795613,0.5063750744,0.0000000000
1649851203282,0.2091692835,-0.7020910382,0.6500229836,0.2019566894,0.0000000000
1649851203478,0.1762472242,-0.4787740707,0.8526668549,0.1125681102,0.0000000000
1649851203669,0.3233251572,-0.1857801974,0.9180117846,0.1349106878,0.0000000000
1649851203874,0.4486535788,0.1181930527,0.8449348807,0.2661304772,0.0000000000
1649851204069,0.4802291393,0.2611336112,0.6755775809,0.4947566390,0.0000000000
1649851204266,0.3203252852,0.3288437724,0.4612955153,0.7592495680,0.0000000000
1649851204463,0.2867724001,-0.4100802541,0.4034968615,0.7660196424,0.0000000000
1649851204657,0.3106596172,-0.7753814459,0.4965074956,0.2361239642,0.0000000000
1649851204859,0.2242031097,-0.6488320231,0.7256189585,0.0471920483,0.0000000000
1649851205055,0.2248804867,-0.3806813359,0.8936125636,0.0772468150,0.0000000000
1649851205250,0.4708434045,-0.0978252292,0.8642523289,0.1476640701,0.0000000000
1649851205450,0.5915689468,0.1135600060,0.7175490856,0.3496763706,0.0000000000
1649851205646,0.4411594272,0.3179780543,0.6093752980,0.5770009160,0.0000000000
1649851205841,0.3310961425,0.1229929030,0.3413682580,0.8710429668,0.0000000000
1649851206039,0.3937685192,-0.7081902027,0.4179997146,0.4107179344,0.0000000000
1649851206231,0.2366666198,-0.7407560349,0.6179465055,0.1158083603,0.0000000000
1649851206432,0.1976258457,-0.5283873677,0.8256810308,0.0012849258,0.0000000000
1649851206629,0.2809220254,-0.2473424524,0.9267619848,0.0318867341,0.0000000000
1649851206829,0.4796956778,0.0050895144,0.8578149080,0.1844444871,0.0000000000
1649851207026,0.5033088326,0.2144014537,0.7181911469,0.4300159812,0.0000000000
1649851207216,0.3140547574,0.3731413782,0.5681678653,0.6628124714,0.0000000000
1649851207417,0.1594258249,-0.0007265468,0.3574317992,0.9202311635,0.0000000000
