1650125301636,0.4785493016,0.2932843566,0.7547941208,0.3395006657,0.0000000000
1650125301809,0.3755458891,0.3448426723,0.6659308672,0.5445961356,0.0000000000
1650125301990,0.3137481213,0.2042335719,0.5794555545,0.7239350677,0.0000000000
1650125302225,0.3419103324,-0.2894456983,0.5552672148,0.7007116675,0.0000000000
1650125302405,0.4431865811,-0.6856039762,0.5358537436,0.2153917700,0.0000000000
1650125302580,-0.3671573102,0.7081511021,-0.6007117629,0.0535061546,0.0000000000
1650125302821,-0.3193345368,0.6111301184,-0.7091267109,0.1472573429,0.0000000000
1650125302988,-0.1221777499,0.4534873068,-0.8801541924,0.0689239800,0.0000000000
1650125303166,-0.2258897573,0.1981505007,-0.9522500038,0.0541309789,0.0000000000
1650125303406,0.5816331506,0.0496568345,0.8092716932,0.0656994209,0.0000000000
1650125303583,0.6172247529,0.2187204063,0.6925178170,0.3026780784,0.0000000000
1650125303760,0.4463771284,0.3705824316,0.6599548459,0.4773632884,0.0000000000
1650125303998,0.2785152793,0.4061290026,0.5864316821,0.6431068182,0.0000000000
1650125304171,0.1894049793,0.0654377043,0.5613638163,0.8029410243,0.0000000000
1650125304352,0.2565042973,-0.4941906035,0.6205677390,0.5521565676,0.0000000000
1650125304591,0.3159048557,-0.6795514822,0.6477134228,0.1374089420,0.0000000000
1650125304766,-0.3423791528,0.6116756797,-0.7059611678,0.1012333781,0.0000000000
1650125304940,-0.1835897267,0.4692829847,-0.8576918244,0.1021420658,0.0000000000
1650125305177,-0.2746574879,0.2303666025,-0.9291024208,0.0909018964,0.0000000000
1650125305360,0.5838415027,0.0072756298,0.8115863204,0.0200953539,0.0000000000
1650125305531,0.6030834913,0.1791366041,0.7364737391,0.2486097217,0.0000000000
1650125305769,0.4432598352,0.3452176452,0.6921492219,0.4530727863,0.0000000000
1650125305947,0.2773862183,0.3864931166,0.5880327821,0.6541386247,0.0000000000
1650125306122,0.1978978813,0.0523415469,0.5172892213,0.8309684992,0.0000000000
1650125306367,0.2221682668,-0.5219359994,0.5632234216,0.6008356214,0.0000000000
1650125306538,0.3099277914,-0.7408567667,0.5762485862,0.1517023146,0.0000000000
1650125306711,0.2440207899,-0.6604903936,0.7094473243,0.0298464857,0.0000000000
1650125306957,0.0938063860,-0.4901818931,0.8649931550,0.0520473681,0.0000000000
1650125307131,0.1642237753,-0.2761365473,0.9446072578,0.0670541227,0.0000000000
1650125307309,0.4375970960,-0.0353135206,0.8908885717,0.1165303811,0.0000000000
1650125307546,0.5110312700,0.1713608354,0.7842444777,0.3073160052,0.0000000000
1650125307716,0.4255895317,0.3139827251,0.6855036020,0.5003730655,0.0000000000
1650125307903,0.2608110607,0.3513403833,0.5957457423,0.6735165715,0.0000000000
1650125308138,0.1964011639,0.0313722752,0.5101776123,0.8367563486,0.0000000000
1650125308313,0.2407537848,-0.5622910857,0.5351337194,0.5826647282,0.0000000000
1650125308491,0.2845317423,-0.7149220109,0.6110466719,0.1858769357,0.0000000000
1650125308722,0.2933466136,-0.6447653174,0.7056749463,0.0157602876,0.0000000000
1650125308902,0.2225535363,-0.4813789427,0.8468587995,0.0396790393,0.0000000000
1650125309082,0.3655129671,-0.2513206899,0.8947907090,0.0508706681,0.0000000000
1650125309316,0.5885636210,-0.0239859205,0.7926498055,0.1572380960,0.0000000000
1650125309496,0.5310360789,0.2243480235,0.7440029383,0.3378288150,0.0000000000
1650125309672,0.4155176580,0.3645189404,0.6469470859,0.5252908468,0.0000000000
1650125309910,0.3142176270,0.2822959423,0.5111842752,0.7485098243,0.0000000000
1650125310093,0.2505936921,-0.1800157279,0.4554141462,0.8351018429,0.0000000000
1650125310260,0.2340640277,-0.6673175097,0.5227574110,0.4760526121,0.0000000000
1650125310502,0.2630943954,-0.7475329638,0.6022968888,0.0959910825,0.0000000000
1650125310676,-0.2362534702,0.6558769941,-0.7169005275,0.0079595326,0.0000000000
1650125310856,0.2207649946,-0.4941985607,0.8405041099,0.0241535213,0.0000000000
1650125311092,0.4522059262,-0.2851037085,0.8444077969,0.0346574560,0.0000000000
1650125311265,0.6421815157,-0.0508608148,0.7416645288,0.1869487464,0.0000000000
1650125311448,0.6084735990,0.1767208874,0.6611581445,0.4017456174,0.0000000000
1650125311688,0.4686713815,0.3407020271,0.5654286742,0.5869920850,0.0000000000
1650125311859,0.3340030611,0.2907073498,0.4568672478,0.7714943290,0.0000000000
1650125312039,0.2206892073,-0.1388907433,0.4187886119,0.8698400855,0.0000000000
1650125312270,0.2210336328,-0.6661792994,0.4977127910,0.5095402002,0.0000000000
1650125312455,0.2397360355,-0.7560410500,0.5888926983,0.1553511769,0.0000000000
1650125312626,0.1651339680,-0.6389187574,0.7436338663,0.1073419750,0.0000000000
1650125312867,0.1948801279,-0.4439448416,0.8687055707,0.1014166325,0.0000000000
1650125313045,0.4692977965,-0.2116304636,0.8545824289,0.0682719126,0.0000000000
1650125313222,0.5749707818,0.0415161215,0.7870886922,0.2194912583,0.0000000000
1650125313460,0.5685271621,0.2577118278,0.6613850594,0.4158500731,0.0000000000
1650125313629,0.4421119690,0.2951079309,0.5633171797,0.6325520277,0.0000000000
1650125313808,0.2499022335,0.1864312440,0.4816212952,0.8190440536,0.0000000000
1650125314049,0.1605979800,-0.3421375155,0.4746164382,0.7949147224,0.0000000000
1650125314228,0.1605726480,-0.7047780156,0.5545232296,0.4123207331,0.0000000000
1650125314406,0.1385958195,-0.7013045549,0.6762055755,0.1780705899,0.0000000000
1650125314640,0.0975448117,-0.5550221205,0.8201122880,0.0992535427,0.0000000000
1650125314810,0.1929234862,-0.3530975282,0.9104828238,0.0955180451,0.0000000000
1650125314995,0.5107486844,-0.1384529471,0.8409183621,0.1132378951,0.0000000000
1650125315237,0.5768188834,0.1024929211,0.7622447014,0.2752420604,0.0000000000
1650125315408,0.5303847194,0.2624581754,0.6360243559,0.4952583015,0.0000000000
1650125315586,0.3412659764,0.3704196513,0.5409477353,0.6735743284,0.0000000000
1650125315816,0.1878803074,0.1616776586,0.4644280970,0.8502163887,0.0000000000
1650125315999,0.1346211135,-0.4224408865,0.5520717502,0.7061427832,0.0000000000
1650125316177,0.1078062430,-0.6551449895,0.6638311744,0.3442252278,0.0000000000
1650125316412,0.0402816646,-0.6337271333,0.7531864643,0.1716898680,0.0000000000
1650125316587,0.0671601370,-0.5296807289,0.8439556360,0.0516408123,0.0000000000
1650125316763,0.2193799615,-0.3294257224,0.9172320962,0.0451271459,0.0000000000
1650125317002,0.4545583427,-0.0536478907,0.8843801022,0.0914901346,0.0000000000
1650125317182,0.5280979276,0.2087545842,0.7758544087,0.2749254107,0.0000000000
1650125317357,0.4580558836,0.3683890700,0.6632086039,0.4632803202,0.0000000000
1650125317595,0.2958085239,0.4183092713,0.5543898940,0.6558707952,0.0000000000
1650125317767,0.1395940483,0.1048428118,0.4957101941,0.8507601619,0.0000000000
1650125317950,0.1489945352,-0.5277665257,0.5806129575,0.6017903686,0.0000000000
1650125318186,0.2128079534,-0.7120823860,0.6431599259,0.1843819171,0.0000000000
1650125318362,0.1743943095,-0.6322679520,0.7533195019,0.0483065955,0.0000000000
1650125318537,0.1282455623,-0.4729068577,0.8711723089,0.0311599579,0.0000000000
1650125318770,0.2938663661,-0.2463900745,0.9233323336,0.0197976064,0.0000000000
1650125318955,0.5261474252,-0.0073169186,0.8416621089,0.1213268489,0.0000000000
1650125319132,0.5171064138,0.2351934761,0.7711431384,0.2874425352,0.0000000000
1650125319365,0.4371776283,0.3640330732,0.6702031493,0.4766376019,0.0000000000
1650125319547,0.2313042432,0.4380502403,0.5905996561,0.6370261908,0.0000000000
1650125319722,0.0935399011,0.1626631469,0.5345134735,0.8240669370,0.0000000000
1650125319957,0.1483046263,-0.4939965010,0.6094151735,0.6021513939,0.0000000000
1650125320136,0.1504288316,-0.6755061150,0.6842483282,0.2299280018,0.0000000000
1650125320306,0.1984699816,-0.6288275719,0.7517722845,0.0048967386,0.0000000000
1650125320548,0.1953029782,-0.4680480957,0.8618323207,0.0057283184,0.0000000000
1650125320728,0.3995490372,-0.2190862894,0.8901299834,0.0055100517,0.0000000000
1650125320902,0.5670013428,0.0283290669,0.8050047755,0.1722621173,0.0000000000
1650125321143,0.5574744940,0.2727812231,0.6990398765,0.3551842570,0.0000000000
1650125321312,0.4350439310,0.4123876691,0.6086894870,0.5197790861,0.0000000000
1650125321500,0.2772933543,0.3810995519,0.5280894637,0.7063943744,0.0000000000
1650125321733,0.1682517976,-0.1013895646,0.4978541732,0.8447204828,0.0000000000
1650125321906,0.2349862605,-0.6779441237,0.5447565913,0.4340662658,0.0000000000
1650125322092,0.1462187022,-0.7066386342,0.6608907580,0.2061681896,0.0000000000
1650125322318,0.1165194213,-0.5886241794,0.7956901193,0.0825956762,0.0000000000
1650125322491,0.1413434148,-0.4002142847,0.9032698274,0.0628820881,0.0000000000
1650125322679,0.3974757195,-0.1688778400,0.9002059698,0.0558795892,0.0000000000
1650125322912,0.5323809981,0.0750249550,0.8184936643,0.2025089413,0.0000000000
1650125323090,0.5070471168,0.2857109308,0.7232187986,0.3717889786,0.0000000000
1650125323271,0.4119446874,0.3658806682,0.6100522280,0.5694463849,0.0000000000
1650125323503,0.2472987026,0.3233664632,0.5324094892,0.7421709299,0.0000000000
1650125323684,0.1308124661,-0.1271791160,0.5139517188,0.8381928205,0.0000000000
1650125323855,0.1659172475,-0.6572443843,0.5634366870,0.4722715020,0.0000000000
1650125324099,0.1013700292,-0.7035624385,0.6670340300,0.2231358588,0.0000000000
1650125324275,0.1115362048,-0.5814598799,0.8013705015,0.0852605626,0.0000000000
1650125324452,0.1380937546,-0.3747446537,0.9149917364,0.0573295616,0.0000000000
1650125324691,0.4210454524,-0.1372007430,0.8959230185,0.0349086858,0.0000000000
1650125324860,0.5719901323,0.0786041170,0.7899165750,0.2065925300,0.0000000000
1650125325044,0.5510836840,0.2551780343,0.6904407740,0.3930425942,0.0000000000
1650125325280,0.3879941404,0.3860558569,0.6190159917,0.5632411838,0.0000000000
1650125325453,0.2536825538,0.2613842487,0.5254438519,0.7689162493,0.0000000000
1650125325622,0.2211466581,-0.3431341350,0.5324304104,0.7415328622,0.0000000000
1650125325866,0.2553040385,-0.7165228724,0.5748493671,0.3016007543,0.0000000000
1650125326042,0.1543438137,-0.6981986165,0.6894407868,0.1156204790,0.0000000000
1650125326223,0.1701047868,-0.5324289799,0.8282160759,0.0405201316,0.0000000000
1650125326459,0.1376388073,-0.2944088578,0.9449621439,0.0377568007,0.0000000000
1650125326637,0.4219061434,-0.0662898347,0.9012991190,0.0725311041,0.0000000000
1650125326816,0.5029672980,0.1520947367,0.8077806234,0.2671733201,0.0000000000
1650125327051,0.4374810159,0.3200199902,0.6958999634,0.4710846841,0.0000000000
1650125327232,0.2676068544,0.4197241366,0.5828653574,0.6422508955,0.0000000000
1650125327402,0.1704029441,0.1222765148,0.5032828450,0.8382825851,0.0000000000
1650125327646,0.2198266536,-0.5557034016,0.5216572285,0.6088872552,0.0000000000
1650125327821,0.2564814687,-0.7299926281,0.6106709838,0.1685497016,0.0000000000
1650125327997,-0.2920572460,0.6315683126,-0.7178084850,0.0239782408,0.0000000000
1650125328236,-0.2074740529,0.4462171793,-0.8705413342,0.0015754080,0.0000000000
1650125328406,0.3822413981,-0.2030080408,0.9013234973,0.0171820391,0.0000000000
1650125328592,0.5971889496,0.0228368863,0.7824463844,0.1749899536,0.0000000000
1650125328826,0.5372998714,0.2369905412,0.7083439827,0.3916544020,0.0000000000
1650125329003,0.3733666241,0.3627453148,0.6319123507,0.5741950274,0.0000000000
1650125329183,0.2515990734,0.2768063843,0.5245461464,0.7648055553,0.0000000000
1650125329409,0.2032877207,-0.2571121156,0.5250802040,0.7854032516,0.0000000000
1650125329596,0.1987449229,-0.6434738040,0.6230013371,0.3978834450,0.0000000000
1650125329769,0.2341564000,-0.7015911937,0.6705180407,0.0578462221,0.0000000000
1650125330007,-0.2258240432,0.5732318163,-0.7865502238,0.0418042764,0.0000000000
1650125330184,-0.2465298176,0.3602585495,-0.8995026350,0.0182175692,0.0000000000
1650125330357,0.4782058895,-0.0848381519,0.8740719557,0.0109471632,0.0000000000
1650125330601,0.6133657098,0.1239279434,0.7453432679,0.2299734652,0.0000000000
1650125330778,0.4977986813,0.3165745437,0.6819870472,0.4322854280,0.0000000000
1650125330948,0.2777735889,0.4493203759,0.6099867821,0.5906514525,0.0000000000
1650125331192,0.1640691012,0.1855907440,0.5378874540,0.8058005571,0.0000000000
1650125331377,0.1897916198,-0.4617587328,0.5603392720,0.6608917117,0.0000000000
1650125331545,0.2117632926,-0.7084664106,0.6233100295,0.2543939054,0.0000000000
