1649929266961,-1.9974975586,-1.3667144775,-1.9841308594
1649929267138,-3.9544219971,-0.4200592041,0.2270202637
1649929267316,-1.7422790527,-7.9473114014,2.7577972412
1649929267554,2.0707702637,-1.4817504883,1.1787567139
1649929267730,2.8074798584,0.5055999756,-0.8012542725
1649929267907,3.4700927734,0.3491516113,-2.4127197266
1649929268148,1.6951446533,-1.1408233643,-3.1673431396
1649929268323,-0.9709930420,-1.1468658447,-2.4239044189
1649929268499,-3.1200866699,-2.0306091309,-0.3866577148
1649929268738,-1.9126434326,-6.3751831055,3.1573028564
1649929268915,1.9803619385,-2.3843688965,2.3306732178
1649929269092,2.6679077148,0.5227508545,-0.5733947754
1649929269330,2.5181121826,-0.2910461426,-3.1537780762
1649929269503,1.6050415039,-1.0590209961,-3.2373962402
1649929269682,-0.5150909424,0.0866546631,-2.7893829346
1649929269919,-2.7577819824,-2.2615814209,-1.0124359131
1649929270095,-3.0191192627,-3.0606689453,2.4596862793
1649929270273,0.3990020752,-4.8009643555,3.3775787354
1649929270508,2.0221557617,-0.3697814941,0.7249450684
1649929270688,2.3116912842,-0.3018493652,-1.8476715088
1649929270865,2.6269073486,0.9797515869,-3.3246307373
1649929271100,1.5363159180,-0.6869506836,-3.1796722412
1649929271280,-1.5343933105,-1.0126037598,-2.0807189941
1649929271460,-3.4855651855,-1.2141265869,0.0774230957
1649929271697,-2.1109313965,-6.1245422363,2.8698883057
1649929271873,1.7773742676,-2.4525451660,2.1387329102
1649929272045,2.5361328125,-0.9071655273,-0.6733398438
1649929272287,2.2839050293,1.0846405029,-3.3764953613
1649929272458,1.8287506104,-0.2381439209,-3.3857879639
1649929272641,-0.5235900879,-0.4223175049,-2.8181610107
1649929272881,-3.0687255859,-1.4942169189,-1.1765136719
1649929273050,-3.0999908447,-4.5274200439,2.1080169678
1649929273231,1.1196441650,-4.7899169922,2.9367218018
1649929273465,2.3656311035,-0.0147399902,-0.2853698730
1649929273648,2.4771270752,0.6203155518,-2.5455932617
1649929273819,1.7897186279,-0.3995971680,-3.4281158447
1649929274055,-0.0583496094,-0.2324523926,-3.0639801025
1649929274232,-2.7890014648,-1.1532897949,-1.1160888672
1649929274412,-3.3217315674,-3.5489349365,1.7472229004
1649929274651,0.7085876465,-5.3320007324,3.3017120361
1649929274830,2.2310638428,-0.2983093262,0.4953155518
1649929275005,2.5965423584,-0.5363616943,-2.1198120117
1649929275238,2.1909332275,0.9278869629,-3.1007537842
1649929275420,0.8706665039,-0.5115661621,-3.3303680420
1649929275599,-1.9205169678,-1.0831604004,-2.5264129639
1649929275837,-3.5390930176,-1.4647674561,-0.0110931396
1649929276008,-1.1999969482,-6.7730407715,2.6344604492
1649929276189,1.9828643799,-1.8001403809,1.6552886963
1649929276425,2.4481658936,-1.2102813721,-0.9769897461
1649929276601,2.2275238037,1.2289276123,-3.0114440918
1649929276782,1.8292388916,0.1791992188,-3.2080230713
1649929277013,-0.7177276611,-1.1027069092,-2.7485809326
1649929277195,-3.5302886963,-1.6905364990,-0.4760284424
1649929277370,-2.9533843994,-4.8742218018,2.4865722656
1649929277606,1.5090789795,-3.3018951416,2.5620727539
1649929277785,2.7327117920,0.6013793945,-0.0252075195
1649929277964,3.1105957031,1.4601440430,-1.4115753174
1649929278194,2.7531127930,-2.3546142578,-2.6837158203
1649929278370,0.1100006104,-0.6077117920,-3.2552947998
1649929278548,-2.6816711426,-0.7241363525,-1.8009338379
1649929278790,-3.7862396240,-3.5791625977,1.0437011719
1649929278965,0.1100006104,-6.4247894287,2.8199157715
1649929279143,2.4886627197,-0.4587860107,0.4721679688
1649929279390,2.7384490967,0.4021148682,-1.6108398438
1649929279552,2.7600250244,1.4603271484,-2.7034454346
1649929279734,1.9970397949,-0.1683197021,-2.5909729004
1649929279969,-1.0030517578,-1.0474243164,-2.8052062988
1649929280150,-3.3015136719,-1.4537658691,-1.2335052490
1649929280328,-2.2395172119,-6.9087829590,2.6002502441
1649929280559,2.0272216797,-3.1096496582,1.9708099365
1649929280742,2.9836578369,0.8468780518,-0.5405883789
1649929280916,2.9167022705,-0.2377166748,-2.6209106445
1649929281155,1.5327148438,-0.9035034180,-3.3534698486
1649929281327,-1.1003723145,-0.6717987061,-2.7678222656
1649929281508,-2.7571716309,0.3763427734,-1.1475524902
1649929281741,-2.7164306641,-4.0093536377,0.8719177246
1649929281919,0.1111602783,-6.1396942139,2.8086242676
1649929282095,2.3847045898,-0.8180999756,0.6366729736
