1649929266962,0.5329796076,0.0571015254,0.4795730710,0.6947531104,0.0000000000
1649929267139,0.2288508713,-0.1532241851,0.4497211277,0.8496472836,0.0000000000
1649929267316,0.3339809477,-0.7605694532,0.4314969778,0.3518539667,0.0000000000
1649929267555,0.3272188902,-0.7275733352,0.5934289098,0.1068036258,0.0000000000
1649929267731,0.3544640839,-0.5100128651,0.7786974311,0.0887265950,0.0000000000
1649929267908,0.4446109533,-0.1789072752,0.8682341576,0.1283852011,0.0000000000
1649929268148,0.5834389329,0.0686944351,0.7562763691,0.2879689932,0.0000000000
1649929268324,0.5952066183,0.1145412475,0.5868103504,0.5369012952,0.0000000000
1649929268499,0.4964932799,-0.1434549391,0.4311189353,0.7396293283,0.0000000000
1649929268739,0.4435640574,-0.7298136950,0.3017119169,0.4237838984,0.0000000000
1649929268915,0.3669397235,-0.7993567586,0.4663779736,0.0942103043,0.0000000000
1649929269092,0.3832696378,-0.6138399243,0.6880233884,0.0541181266,0.0000000000
1649929269331,0.5663428307,-0.3117380142,0.7558684349,0.1036249474,0.0000000000
1649929269503,0.7209492326,-0.0407096483,0.6687852144,0.1769216210,0.0000000000
1649929269682,0.6900600195,0.1203628778,0.5913491845,0.3995448649,0.0000000000
1649929269920,0.6491493583,-0.0697946176,0.3625109494,0.6650711894,0.0000000000
1649929270096,0.4508897662,-0.4999320209,0.3003303409,0.6756982207,0.0000000000
1649929270273,0.3680211008,-0.8282582760,0.3475575745,0.2403173000,0.0000000000
1649929270508,0.3372348249,-0.7630112171,0.5385247469,0.1186492369,0.0000000000
1649929270689,0.4933063388,-0.5477569103,0.6689890623,0.0952094868,0.0000000000
1649929270866,0.5753788948,-0.2065918446,0.7737053037,0.1662499011,0.0000000000
1649929271101,0.6892747879,0.0537909381,0.6603495479,0.2931642234,0.0000000000
1649929271281,0.6699605584,0.0664750412,0.4903829098,0.5534062386,0.0000000000
1649929271462,0.4923867285,-0.1674759835,0.3908984363,0.7594112754,0.0000000000
1649929271700,0.4066030681,-0.7278820276,0.2841010094,0.4734430313,0.0000000000
1649929271872,0.3377255499,-0.8139787912,0.4437078834,0.1627982855,0.0000000000
1649929272046,0.4466047287,-0.6430018544,0.6217677593,0.0223079361,0.0000000000
1649929272289,0.5486983061,-0.3400709927,0.7504390478,0.1418559253,0.0000000000
1649929272459,0.6651603580,-0.0423774198,0.7081656456,0.2329533994,0.0000000000
1649929272641,0.6672871709,0.0944866687,0.5731306076,0.4661774933,0.0000000000
1649929272882,0.5569801927,-0.0680657998,0.3955529928,0.7271024585,0.0000000000
1649929273051,0.3879276514,-0.5679702163,0.2825298309,0.6686545610,0.0000000000
1649929273232,0.3514394164,-0.8308802843,0.3786540627,0.2067592144,0.0000000000
1649929273465,0.3908928037,-0.6971600056,0.5869172215,0.1292240918,0.0000000000
1649929273649,0.5266315341,-0.4261634052,0.7158353925,0.1691852063,0.0000000000
1649929273819,0.6828283072,-0.1360220611,0.6773485541,0.2375761569,0.0000000000
1649929274055,0.7083814144,0.0538590103,0.5476995111,0.4419505000,0.0000000000
1649929274233,0.6067577600,-0.0717621222,0.3800857961,0.6944278479,0.0000000000
1649929274411,0.3958431184,-0.5034088492,0.2447041571,0.7280161977,0.0000000000
1649929274653,0.3193135858,-0.8516071439,0.3263482749,0.2574895322,0.0000000000
1649929274833,0.3088386953,-0.7641565800,0.5463079214,0.1491006017,0.0000000000
1649929275006,0.5104571581,-0.5226796269,0.6740028262,0.1093602553,0.0000000000
1649929275239,0.5861566663,-0.2193280607,0.7588545680,0.1801536530,0.0000000000
1649929275421,0.6770988703,0.0135977976,0.6490540504,0.3465270996,0.0000000000
1649929275603,0.6349781752,0.0285102408,0.4444890320,0.6312047243,0.0000000000
1649929275838,0.4128192067,-0.1969892085,0.3246459961,0.8278771043,0.0000000000
1649929276009,0.3722964525,-0.7592233419,0.2528655231,0.4701428413,0.0000000000
1649929276190,0.3184863925,-0.8094007373,0.4397033751,0.2238254249,0.0000000000
1649929276427,0.4853470623,-0.6400992274,0.5921384096,0.0639011934,0.0000000000
1649929276602,0.5743694305,-0.3470368385,0.7263361812,0.1486638039,0.0000000000
