1649852202786,0.3281374574,-0.6400775909,0.6214498878,0.3105261922,0.0000000000
1649852202988,0.3094892204,-0.4969088733,0.7993662357,0.1353203654,0.0000000000
1649852203184,0.3406193554,-0.1228802055,0.9138019681,0.1839698851,0.0000000000
1649852203379,0.4426197410,0.2467968613,0.8054625392,0.3072606921,0.0000000000
1649852203574,0.4203871787,0.3533598781,0.5920143723,0.5898562670,0.0000000000
1649852203769,0.3976872563,-0.1797483861,0.4180438221,0.7967275381,0.0000000000
1649852203973,0.4957239926,-0.6749061346,0.4708870947,0.2775333822,0.0000000000
1649852204170,0.2929462790,-0.6235004067,0.6967920065,0.1997764111,0.0000000000
1649852204364,0.3615524173,-0.3427061737,0.8473347425,0.1840005517,0.0000000000
1649852204564,0.3646447957,0.0596408695,0.9015184045,0.2252591401,0.0000000000
1649852204754,0.4348630607,0.2776882946,0.7618580461,0.3916064501,0.0000000000
1649852204959,0.4100867510,0.1828562617,0.5831295252,0.6770172715,0.0000000000
1649852205155,0.7181193233,-0.5226159692,0.4473654330,0.1050780788,0.0000000000
1649852205351,-0.6331899762,0.5819613338,-0.4559281170,0.2291746438,0.0000000000
1649852205548,-0.5109534264,0.4217705727,-0.7226307392,0.1970811784,0.0000000000
1649852205739,-0.3477125466,0.1279056668,-0.9236343503,0.0981619209,0.0000000000
1649852205944,0.3937771618,0.1769593656,0.9004670382,0.0527642667,0.0000000000
1649852206138,0.3895219266,0.2509520948,0.8308919072,0.3080817759,0.0000000000
1649852206338,0.4814742208,-0.0557649657,0.6564396620,0.5780655742,0.0000000000
1649852206536,0.6788303852,-0.6070064306,0.3968836069,0.1149606705,0.0000000000
1649852206727,-0.5406113863,0.6585170031,-0.5208917260,0.0525974743,0.0000000000
1649852206927,-0.4275880456,0.4955669641,-0.7547466159,0.0440385230,0.0000000000
1649852207125,0.3811328411,-0.1979096532,0.9030146599,0.0115793990,0.0000000000
1649852207321,0.3920930326,0.1097479984,0.9118524790,0.0523778126,0.0000000000
1649852207521,0.4308457077,0.3162456751,0.8271683455,0.1736467034,0.0000000000
1649852207712,0.3997818828,0.3213444650,0.7384851575,0.4376664162,0.0000000000
1649852207915,0.5518174767,-0.1657506526,0.4949877560,0.6503931880,0.0000000000
1649852208110,0.5987032652,-0.6571575999,0.3948192596,0.2319828719,0.0000000000
1649852208304,0.3952781558,-0.6590490937,0.6319532990,0.1002220213,0.0000000000
1649852208506,0.4483371973,-0.4129086733,0.7884969115,0.0822973102,0.0000000000
1649852208703,0.3271450400,-0.0612181053,0.9323736429,0.1410952359,0.0000000000
1649852208901,0.3591951430,0.2360349745,0.8712493181,0.2370463610,0.0000000000
1649852209096,0.3499602377,0.3481678665,0.7284350991,0.4750676453,0.0000000000
1649852209288,0.5019055605,-0.1700263172,0.4437319040,0.7226920724,0.0000000000
1649852209486,0.5178025961,-0.6922554374,0.4390769303,0.2446923703,0.0000000000
1649852209685,0.3582938313,-0.6505258083,0.6650668383,0.0782804638,0.0000000000
1649852209884,0.3356919587,-0.3494104147,0.8640608191,0.1364630014,0.0000000000
1649852210079,0.4322369695,0.0266185030,0.8907464743,0.1379616112,0.0000000000
1649852210273,0.4887715578,0.2618392408,0.7771145701,0.2977171540,0.0000000000
1649852210477,0.5118916035,0.2050441802,0.6009231806,0.5786321759,0.0000000000
1649852210674,0.6125897169,-0.4410759807,0.3597722352,0.5484066010,0.0000000000
1649852210869,0.4142006040,-0.7450173497,0.4678524435,0.2334546894,0.0000000000
1649852211070,0.3300796747,-0.6672469378,0.6575663686,0.1159111485,0.0000000000
1649852211259,0.3723301589,-0.3541810215,0.8443869352,0.1514489651,0.0000000000
1649852211461,0.4022417963,0.0196272079,0.8999992013,0.1667865068,0.0000000000
1649852211655,0.4438901246,0.2480256706,0.8108758330,0.2896985114,0.0000000000
1649852211861,0.5045422316,0.2324140817,0.6086994410,0.5664854646,0.0000000000
1649852212053,0.6310150623,-0.3874798715,0.3007374108,0.6010293961,0.0000000000
1649852212249,0.5611863732,-0.7321015596,0.3607534468,0.1376740634,0.0000000000
1649852212444,0.3982353210,-0.6037709117,0.6814455986,0.1118087694,0.0000000000
1649852212644,0.4926098883,-0.2628805637,0.8230555058,0.1039659977,0.0000000000
1649852212836,0.4722550809,0.1055520698,0.8538113832,0.1919375211,0.0000000000
1649852213034,0.4651961625,0.2778379321,0.6830853224,0.4896866679,0.0000000000
1649852213234,0.6058519483,-0.2719480991,0.3354679644,0.6681683064,0.0000000000
1649852213434,0.6029893756,-0.6866571903,0.3728485107,0.1609027833,0.0000000000
1649852213630,0.4484237432,-0.6140910387,0.6421788335,0.0970293954,0.0000000000
1649852213821,0.4866082072,-0.3008126318,0.8161741495,0.0811418667,0.0000000000
1649852214023,0.4656465948,0.0724184886,0.8685814738,0.1532809138,0.0000000000
1649852214220,0.4723586738,0.2829878330,0.7356596589,0.3944617510,0.0000000000
1649852214416,0.6734810472,-0.1510140598,0.2987639308,0.6590585709,0.0000000000
1649852214607,0.6700990796,-0.6949479580,0.1821310073,0.1866622716,0.0000000000
1649852214806,0.4913763702,-0.6811651587,0.5351507068,0.0904269591,0.0000000000
1649852215005,0.4057177603,-0.3721371591,0.8204224110,0.1543183178,0.0000000000
1649852215202,0.4493573308,-0.0070513603,0.8877547979,0.0995977074,0.0000000000
1649852215402,0.5072016716,0.1836782545,0.7865839601,0.3004903793,0.0000000000
1649852215595,0.6542228460,-0.0345369950,0.4274398088,0.6229726076,0.0000000000
1649852215790,0.6913631558,-0.6511490345,0.2097656578,0.2324225456,0.0000000000
1649852215996,0.4837345481,-0.7095402479,0.4950900376,0.1320581883,0.0000000000
1649852216188,0.4841389656,-0.4555958807,0.7402532697,0.1003343090,0.0000000000
1649852216384,0.5180528164,-0.1300341487,0.8381107450,0.1108278036,0.0000000000
1649852216582,0.5505157113,0.1568692625,0.7933397889,0.2072110325,0.0000000000
1649852216780,0.5432169437,0.2527305782,0.6087601781,0.5200515985,0.0000000000
1649852216980,0.6865916252,-0.3496811986,0.3203114867,0.5511039495,0.0000000000
1649852217177,0.6372247934,-0.6494963169,0.4004071653,0.1085045263,0.0000000000
1649852217368,0.5361347198,-0.5054552555,0.6760081053,0.0093562836,0.0000000000
1649852217571,-0.5561851859,0.1894032806,-0.8085947037,0.0309693441,0.0000000000
1649852217769,0.5409414172,0.1276105195,0.8300437927,0.0461005867,0.0000000000
1649852217966,0.4867792130,0.3104568124,0.7592476010,0.3003426194,0.0000000000
1649852218163,0.5403969288,0.0289805308,0.5300592780,0.6528158188,0.0000000000
1649852218353,0.7001783848,-0.5970275998,0.3779214919,0.1023895964,0.0000000000
1649852218555,-0.5743898749,0.5599773526,-0.5930358171,0.0693547651,0.0000000000
1649852218753,-0.4778026342,0.3220498264,-0.8170453906,0.0206248090,0.0000000000
1649852218952,0.4563866258,0.0028487139,0.8879504204,0.0569835603,0.0000000000
1649852219147,0.3919779360,0.2636851370,0.8522295952,0.2247847319,0.0000000000
1649852219337,0.4420651495,0.2044885308,0.6756191254,0.5534452796,0.0000000000
1649852219543,0.6954774857,-0.4932531118,0.4147797525,0.3177580833,0.0000000000
1649852219736,-0.6124252677,0.6613953114,-0.4312538803,0.0388800427,0.0000000000
1649852219932,0.4871298373,-0.4886805713,0.7236015797,0.0172229800,0.0000000000
1649852220127,0.4578804672,-0.1614802033,0.8722860813,0.0581951104,0.0000000000
1649852220323,0.4733550847,0.1579476148,0.8592941761,0.1122544706,0.0000000000
1649852220529,0.5073249936,0.3069380820,0.7263289690,0.3476442695,0.0000000000
1649852220724,0.5788666010,-0.0012711262,0.4941954017,0.6486005783,0.0000000000
1649852220916,0.6684123874,-0.6242007017,0.3536198139,0.1963449717,0.0000000000
1649852221119,-0.5417627692,0.6133171320,-0.5733006597,0.0407627411,0.0000000000
1649852221314,0.5048702955,-0.3445642591,0.7913638353,0.0111683840,0.0000000000
1649852221513,0.5129957199,0.0023538640,0.8563875556,0.0585682467,0.0000000000
1649852221711,0.5395458341,0.1890486926,0.7546365261,0.3219854832,0.0000000000
1649852221901,0.6052264571,0.0282427762,0.4804869294,0.6340627670,0.0000000000
1649852222104,0.6651698947,-0.6009732485,0.3068384826,0.3197346926,0.0000000000
1649852222302,-0.5702123046,0.6952387094,-0.4376056790,0.0015174608,0.0000000000
1649852222499,0.4975769818,-0.4586591423,0.7352250814,0.0386400484,0.0000000000
1649852222689,0.4833443463,-0.1140624434,0.8636546135,0.0864214450,0.0000000000
1649852222886,0.5087779760,0.1746649444,0.8143783212,0.2177730501,0.0000000000
1649852223090,0.5242082477,0.2080693543,0.6313468814,0.5322724581,0.0000000000
1649852223283,0.7313129902,-0.3867591619,0.2927484214,0.4794757366,0.0000000000
1649852223479,0.6334241629,-0.7139922976,0.2945724130,0.0470737368,0.0000000000
1649852223681,-0.5397807956,0.6059949994,-0.5811871886,0.0602348819,0.0000000000
1649852223871,-0.5274837613,0.3122235239,-0.7898039222,0.0220716763,0.0000000000
1649852224074,0.5316813588,0.0114384107,0.8432495594,0.0781940147,0.0000000000
1649852224272,0.5345990658,0.1979532838,0.7577284575,0.3175938725,0.0000000000
