1649932419997,0.4464111328,-0.3201141357,-3.6954345703
1649932420177,-0.2563934326,1.5047912598,-4.6323852539
1649932420405,-2.2751922607,-0.5247497559,-2.4214630127
1649932420590,-2.4838104248,-0.8611602783,-1.2421112061
1649932420767,-4.8687133789,1.9000244141,0.2490692139
1649932421001,-2.4202728271,-2.0092926025,0.9294586182
1649932421182,1.2588043213,-9.1919097900,1.3786926270
1649932421354,1.8002166748,-5.0045776367,-1.4923248291
1649932421593,0.3358459473,1.6493225098,-4.1567535400
1649932421774,-0.2745361328,0.0776214600,-3.8525543213
1649932421944,-2.1401367188,-0.5564575195,-2.2333068848
1649932422185,-2.8472137451,-1.5994567871,-1.0397338867
1649932422363,-4.7377319336,4.1414947510,0.5925598145
1649932422537,-2.8935852051,-4.0182647705,1.1774139404
1649932422777,1.5274658203,-10.7299499512,1.2263488770
1649932422947,1.1553802490,-2.3596191406,-2.5502319336
1649932423130,0.3236236572,1.9506072998,-4.9541931152
1649932423369,-1.3976135254,-0.0812072754,-3.0471801758
1649932423544,-1.7817382812,-1.3106384277,-1.6864013672
1649932423722,-3.5580291748,-0.2461395264,0.4948272705
1649932423954,-4.7097625732,2.0060119629,0.4344177246
1649932424134,-0.7152252197,-7.9964294434,1.7226104736
1649932424311,1.6211700439,-7.2310028076,-0.7515258789
1649932424546,0.4453125000,0.3646697998,-4.1736755371
1649932424726,0.4653472900,1.2630157471,-4.5574951172
1649932424898,-1.5882720947,-0.6879730225,-2.0156555176
1649932425141,-2.2852172852,-1.0992279053,-1.1766357422
1649932425317,-4.5230102539,1.6939849854,0.0572052002
1649932425491,-3.3438568115,-0.5171813965,0.3312988281
1649932425733,0.6034698486,-8.7689971924,1.6833953857
1649932425905,1.9329681396,-5.3485565186,-1.8839569092
1649932426086,1.8396759033,3.7531585693,-4.3505859375
1649932426324,0.7791442871,-0.8809509277,-3.1138916016
1649932426500,-1.3483886719,-1.0315399170,-1.9931793213
1649932426681,-2.6008453369,-1.4497375488,-1.2404022217
1649932426908,-4.4980926514,-0.2399139404,1.0970306396
1649932427091,-1.7453918457,-1.9769897461,1.8529052734
1649932427270,2.1005859375,-8.5934906006,0.7686157227
1649932427508,1.7742004395,-2.9887084961,-2.8267822266
1649932427684,0.4327850342,1.6479187012,-4.5005645752
1649932427855,-1.3461151123,0.8626403809,-2.4903106689
1649932428099,-1.8073883057,-0.3567047119,-2.0028381348
1649932428275,-3.2646179199,-1.2963562012,-0.4362030029
1649932428445,-4.5101318359,2.1341705322,0.5654449463
1649932428686,-0.7079467773,-6.7591094971,2.0380706787
1649932428865,1.9869079590,-9.5854949951,-0.7796325684
1649932429044,-0.0350189209,1.8800506592,-3.8210906982
1649932429276,-1.1468658447,-1.0449829102,-4.2404479980
1649932429450,-2.2306671143,1.3032684326,-1.7106628418
1649932429632,-2.5288848877,-3.0841827393,-0.3403472900
1649932429871,-3.9241180420,2.2752227783,2.0002441406
1649932430049,-2.9373168945,0.3239288330,1.5386199951
1649932430223,0.7133026123,-6.0720062256,1.6087493896
1649932430455,2.0469512939,-7.9691314697,-1.0102996826
1649932430638,0.2750091553,0.7202606201,-4.1330566406
1649932430811,-1.0357360840,0.6934967041,-3.6183471680
1649932431051,-2.3449554443,-0.3534088135,-1.5391845703
1649932431229,-2.9591217041,-0.8238372803,-0.8578186035
1649932431405,-4.0371246338,1.1972198486,0.9370269775
1649932431645,-2.7346954346,-2.0737457275,2.0266418457
1649932431821,1.3804931641,-6.9468994141,1.1858978271
1649932431993,1.8566589355,-5.0924224854,-1.6901245117
1649932432236,0.8946075439,1.7672271729,-4.0431365967
1649932432408,0.1149597168,0.6346740723,-3.8748474121
1649932432590,-1.7764892578,-0.8994598389,-2.4320983887
1649932432825,-2.4062194824,-2.3949432373,-0.7753601074
1649932432997,-4.0570373535,2.6604309082,0.7697143555
1649932433177,-3.8878326416,-0.4469299316,0.5197448730
1649932433414,0.7212982178,-9.1222076416,1.5475921631
1649932433594,1.5986938477,-5.4345703125,-1.3332519531
1649932433769,0.7149505615,1.5173797607,-4.2982940674
1649932434001,-0.4015350342,0.2599639893,-3.9672088623
1649932434182,-2.0987091064,-0.6644134521,-1.7989196777
1649932434358,-2.8532562256,-1.1348876953,-0.5153656006
1649932434599,-4.5462799072,4.0981750488,-0.2129821777
1649932434776,-2.8221130371,-2.2512054443,0.4290313721
1649932434948,1.3450012207,-11.2030792236,0.8181610107
1649932435189,1.3241729736,-3.1409301758,-2.2291564941
1649932435368,0.7241668701,1.8405914307,-4.4065399170
1649932435539,-0.8984832764,0.1054077148,-3.0308685303
1649932435775,-2.1676788330,-0.2758331299,-1.7299652100
1649932435956,-2.8065948486,-1.6493072510,-0.2151184082
1649932436138,-4.2372436523,4.2047119141,0.3097991943
1649932436373,-2.2858886719,-3.1287078857,0.7627563477
1649932436545,1.7751770020,-11.0163269043,0.9890136719
1649932436729,1.4373016357,-2.3620147705,-2.4640350342
1649932436972,0.5497131348,1.8282470703,-4.2515716553
1649932437134,-0.2052001953,0.9431610107,-3.0720977783
1649932437316,-2.1178283691,-1.8879089355,-1.6785736084
1649932437549,-2.8923645020,-0.4300079346,-0.5773620605
1649932437732,-4.3412170410,2.6634826660,-0.1751708984
1649932437906,-2.5487365723,-2.5452117920,0.9160766602
1649932438148,1.5952148438,-9.9333801270,1.3747253418
1649932438321,1.7759094238,-3.3545532227,-2.4663085938
1649932438494,0.5001068115,0.9925842285,-4.3771667480
1649932438734,-0.9932250977,0.6326599121,-3.2110137939
1649932438916,-2.1690216064,-1.4466247559,-1.5722351074
1649932439090,-3.4708557129,0.4409637451,-0.3259277344
1649932439326,-4.2754974365,1.5352020264,0.2474822998
1649932439499,-1.4277343750,-3.9210815430,1.3461914062
1649932439679,2.1697998047,-10.5564117432,0.4617156982
1649932439919,0.6557464600,-2.1113128662,-3.0965881348
1649932440090,-0.5825347900,1.5496215820,-4.2549285889
1649932440276,-1.3666381836,1.3391265869,-2.7865142822
1649932440503,-2.2075653076,-0.7056427002,-1.8790740967
1649932440685,-3.2343139648,-0.6452789307,-0.5232543945
1649932440867,-4.1206359863,2.6789398193,-0.3868408203
1649932441104,-1.5759887695,-5.7351074219,1.2607269287
1649932441281,2.1693725586,-9.6820678711,0.0195159912
1649932441458,1.3211669922,-0.1352081299,-3.0465087891
1649932441690,0.3156890869,1.7165832520,-4.1747131348
1649932441871,-1.1177825928,-0.1889038086,-2.5169982910
1649932442043,-2.0378112793,-1.1197509766,-2.1124877930
1649932442281,-3.3254089355,0.2395019531,-0.6558685303
1649932442463,-4.1609497070,1.1718139648,0.1554260254
1649932442637,-1.6956024170,-6.4123840332,1.8895111084
1649932442875,1.9223327637,-9.2941131592,-0.2264251709
1649932443048,0.5779876709,0.2922210693,-3.2957305908
1649932443227,0.4195861816,1.3607482910,-3.9546203613
1649932443467,-1.3778839111,0.2409667969,-2.6382598877
1649932443641,-2.0331115723,-0.5317840576,-1.8392944336
1649932443823,-3.7064666748,2.2549438477,-0.9369201660
1649932444051,-3.8525848389,-0.8509674072,-0.5013122559
1649932444235,-0.3469238281,-6.6273498535,1.6052703857
1649932444411,1.9451141357,-8.6283111572,-1.0050964355
1649932444650,0.5066986084,1.1649017334,-3.7138824463
1649932444825,0.8887939453,2.3848724365,-3.7654418945
1649932445002,-1.3705596924,-0.7101593018,-2.3899383545
1649932445238,-2.3080596924,-0.8768005371,-1.7536621094
1649932445418,-4.3954620361,2.6115722656,-0.8507995605
1649932445588,-3.6138000488,-2.2313537598,0.0601348877
1649932445829,1.1778106689,-11.2005767822,1.3121032715
1649932446011,1.5487823486,-2.7817382812,-2.2027130127
1649932446186,1.1374206543,1.4721069336,-4.0308074951
1649932446420,-0.1111297607,0.9004516602,-3.4775848389
1649932446593,-1.3558959961,-0.2630004883,-2.6055145264
1649932446774,-2.6223602295,-0.2447357178,-1.4567718506
1649932447013,-4.1369476318,2.5885925293,-1.7540893555
1649932447190,-2.6291351318,-2.5125885010,-0.3104248047
1649932447369,1.0316314697,-11.2452239990,1.2857208252
1649932447599,1.7561798096,-3.2413635254,-2.6044769287
1649932447777,1.0872802734,1.5681915283,-3.8819885254
1649932447957,-0.6092987061,0.3069305420,-3.1851654053
1649932448198,-1.7271270752,-0.7241516113,-2.2699127197
1649932448369,-2.9719543457,-0.7600708008,-1.0196990967
1649932448549,-3.9241790771,-0.0766906738,0.6703338623
1649932448783,-1.5313415527,-2.4461822510,1.7767333984
1649932448963,1.8933715820,-9.9105377197,1.2895050049
1649932449135,1.3677215576,-2.0953063965,-2.5725250244
1649932449379,0.6963806152,0.6821441650,-4.0223083496
1649932449551,-0.0592041016,1.9365539551,-3.2555389404
1649932449731,-1.6674346924,-1.2595672607,-2.4986724854
1649932449968,-2.7327423096,-1.1612243652,-1.0071105957
1649932450140,-4.5786743164,1.4726562500,0.2600097656
1649932450321,-2.2232666016,-5.4248504639,2.1309814453
1649932450568,2.2342987061,-8.7283782959,0.0929412842
1649932450737,1.3650970459,0.3371734619,-3.1190185547
1649932450911,1.3159790039,1.7723541260,-3.4695281982
1649932451145,-0.5545654297,-0.3976440430,-2.5607452393
1649932451330,-1.5898590088,-1.5993499756,-2.2668609619
1649932451502,-2.6623687744,0.2040100098,-0.5529937744
1649932451740,-4.3751220703,1.0237274170,0.1666107178
1649932451920,-2.4080657959,-2.8276824951,1.1198120117
1649932452090,1.5855560303,-8.8258056641,1.0483398438
1649932452334,1.5254516602,-2.4467468262,-2.5253143311
1649932452510,1.1554412842,1.9277038574,-3.8211517334
1649932452685,-0.3377075195,0.1768798828,-3.0549316406
1649932452924,-1.5065307617,-1.1730194092,-2.0822448730
1649932453098,-3.0440368652,-1.0518798828,-0.4132843018
1649932453279,-4.5137939453,2.7004547119,0.1116333008
1649932453516,-1.9315185547,-5.6908874512,1.9070892334
1649932453692,1.7727813721,-8.6785888672,0.1479187012
1649932453871,1.5250854492,-0.0175628662,-2.9456481934
1649932454100,1.2425537109,1.3655090332,-3.8250579834
1649932454285,-0.3480224609,-0.2525482178,-2.7068634033
1649932454461,-2.0173492432,-0.9370880127,-1.9853057861
1649932454700,-3.3535003662,0.4238586426,-0.7828674316
1649932454875,-4.3147125244,1.4472503662,-0.0492706299
1649932455050,-1.3180847168,-7.3360290527,1.6323242188
1649932455284,1.8848876953,-7.3285675049,-0.7632598877
1649932455467,1.6062011719,0.5901489258,-3.4114379883
1649932455638,0.6050567627,0.0575256348,-3.9397125244
1649932455880,-1.4667663574,0.2236785889,-2.0430297852
1649932456054,-2.2101440430,0.1261138916,-1.3329467773
1649932456234,-3.8006591797,1.9840240479,-0.9928131104
1649932456471,-3.3803863525,-0.9590911865,-0.5184783936
1649932456644,0.5481262207,-10.2262878418,1.7860260010
1649932456825,1.3372344971,-4.5733032227,-1.8966674805
1649932457062,1.0817718506,2.1529235840,-3.7472381592
1649932457235,-0.0378265381,0.8558044434,-3.6095428467
1649932457419,-1.6967620850,-0.2058868408,-2.3102264404
1649932457648,-2.3288269043,-0.5953063965,-1.4131622314
1649932457833,-4.0528869629,0.7315521240,-0.1226959229
1649932458006,-3.0698242188,-0.5783386230,0.6359405518
1649932458241,0.5490417480,-8.7225799561,1.8003845215
1649932458421,1.6043090820,-5.4411621094,-1.4952545166
1649932458599,1.0858612061,1.8527374268,-3.8824768066
1649932458833,0.6182403564,0.6652679443,-3.5234680176
1649932459013,-1.2817993164,-0.0722198486,-2.8710632324
1649932459185,-2.2532043457,-1.0763702393,-0.9722900391
1649932459429,-3.9133148193,3.9408264160,-1.2756500244
1649932459601,-2.9030456543,-2.9321441650,-1.1133422852
1649932459783,0.6687011719,-11.5166931152,1.1315307617
1649932460019,1.6886749268,-2.6556549072,-2.1032562256
1649932460190,1.3768920898,1.4885406494,-3.7547454834
1649932460372,0.3798217773,1.6631927490,-3.3859100342
1649932460607,-0.4202270508,-0.2355194092,-3.2817535400
1649932460788,-2.3806915283,-1.8605499268,-1.5955047607
1649932460964,-4.0049438477,2.4956817627,-1.7356414795
1649932461194,-2.8790435791,-4.4046325684,0.2265930176
1649932461377,1.6693115234,-10.3394317627,1.4270172119
1649932461555,2.4291687012,-1.1274414062,-2.1922607422
1649932461786,2.1763305664,1.4565277100,-3.0690460205
1649932461968,0.0280914307,-0.2802276611,-3.1327056885
1649932462143,-1.6747741699,-1.6918182373,-3.2045898438
1649932462382,-4.4228973389,1.6349182129,-1.7047882080
1649932462560,-4.0167236328,-2.5683593750,-0.2256927490
1649932462733,1.0445098877,-9.9766845703,1.8169860840
1649932462975,2.2032623291,-3.8593139648,-2.1686859131
1649932463144,1.9407806396,2.2534790039,-4.4911499023
1649932463328,0.1750640869,0.2233123779,-3.6898803711
1649932463564,-1.3045806885,-1.5303649902,-2.0606842041
1649932463742,-2.7870483398,-0.4387512207,-1.0601348877
1649932463913,-4.6977844238,3.4291534424,-2.1284332275
1649932464155,-2.1362915039,-8.8861694336,1.1661224365
1649932464333,1.8231811523,-8.5319213867,0.0422973633
1649932464506,1.0104217529,-0.8847961426,-3.4972076416
1649932464745,1.3195800781,2.5399169922,-4.9446105957
1649932464919,-1.2609710693,-0.8264007568,-2.8310546875
1649932465101,-1.8825225830,-0.7798004150,-1.3167572021
1649932465332,-2.9903411865,1.6281890869,-1.2085113525
1649932465513,-3.6602172852,1.9204254150,-1.9087524414
1649932465687,-1.3091125488,-10.4820098877,1.6419830322
1649932465929,1.8694915771,-7.1187438965,-0.7679595947
1649932466108,2.0192718506,2.2199401855,-4.4114990234
1649932466280,0.6172790527,0.1087188721,-4.2992706299
1649932466520,-1.6237030029,-1.3095397949,-1.8902587891
1649932466691,-2.1781921387,1.0018005371,-1.4246978760
1649932466877,-3.2812347412,1.5594024658,-1.9774169922
1649932467113,-3.1265106201,-5.0332336426,0.6349639893
1649932467287,1.4735260010,-9.7900695801,1.4507141113
1649932467468,1.3540954590,-1.8793640137,-2.4504241943
1649932467697,1.7942962646,2.0955657959,-5.1117401123
1649932467880,-0.9816131592,0.1200714111,-3.2416839600
1649932468058,-2.0028686523,-0.0898895264,-1.8488922119
1649932468296,-3.0530242920,0.8815307617,-1.5180511475
1649932468470,-3.3924102783,-0.5469360352,-1.1019287109
1649932468646,-0.3757019043,-9.8005218506,2.2227935791
