1649930889231,0.5287250876,-0.4541537762,0.6887999177,0.1993709952,0.0000000000
1649930889471,0.5415278077,-0.2484793663,0.7594136596,0.2613359392,0.0000000000
1649930889644,0.5753200650,-0.1200609580,0.7090402842,0.3896846175,0.0000000000
1649930889831,0.5140027404,-0.1435429454,0.6251782775,0.5695162416,0.0000000000
1649930890066,0.3943030834,-0.3203524053,0.5465743542,0.6656996012,0.0000000000
1649930890242,0.4717341661,-0.6734386683,0.4366647899,0.3650631011,0.0000000000
1649930890420,0.4817208946,-0.6016427279,0.5728908181,0.2788675129,0.0000000000
1649930890650,0.4876219928,-0.3928296864,0.7283599377,0.2782110572,0.0000000000
1649930890833,0.4627345502,-0.1697752625,0.8057256937,0.3284192979,0.0000000000
1649930891010,0.5241721869,-0.1288863420,0.7165049911,0.4418737888,0.0000000000
1649930891243,0.4472875297,-0.1200038940,0.6425663233,0.6104436517,0.0000000000
1649930891423,0.3858768642,-0.3031212091,0.5301430225,0.6914947033,0.0000000000
1649930891601,0.4103220999,-0.5979609489,0.4822224677,0.4914671481,0.0000000000
1649930891839,0.4487267435,-0.5708007812,0.5980022550,0.3394467831,0.0000000000
1649930892014,0.4013605714,-0.3789179623,0.7612485886,0.3403402269,0.0000000000
1649930892187,0.4269738793,-0.1769570559,0.8023719788,0.3775959313,0.0000000000
1649930892430,0.5126969218,-0.1247968003,0.6947535872,0.4887586832,0.0000000000
1649930892607,0.3906888962,-0.1047314927,0.6326816082,0.6603843570,0.0000000000
1649930892785,0.2969931364,-0.2500839531,0.5503740311,0.7391491532,0.0000000000
1649930893022,0.4050461650,-0.6513528228,0.4379039109,0.4689534009,0.0000000000
1649930893191,0.4887419045,-0.6318954229,0.5392770767,0.2664953172,0.0000000000
1649930893376,0.4988963604,-0.4277650118,0.7162249684,0.2348219901,0.0000000000
1649930893612,0.5192764997,-0.2250940949,0.7792513371,0.2691690326,0.0000000000
1649930893786,0.5518486500,-0.1039727628,0.7309624553,0.3877455592,0.0000000000
1649930893967,0.4686475396,-0.1026936695,0.6416947246,0.5983739495,0.0000000000
1649930894196,0.3194040358,-0.2034261376,0.5172273517,0.7675120234,0.0000000000
1649930894381,0.3314120770,-0.6359747052,0.3708445132,0.5900648832,0.0000000000
1649930894557,0.4173884392,-0.7266952395,0.4189900756,0.3494971693,0.0000000000
1649930894794,0.4854333699,-0.5271541476,0.6386300921,0.2803828418,0.0000000000
1649930894969,0.4707332253,-0.3160485029,0.7801087499,0.2644881308,0.0000000000
1649930895144,0.5097938776,-0.1423069686,0.7828016877,0.3272314966,0.0000000000
1649930895386,0.5711979866,-0.1112232208,0.6423996687,0.4986832440,0.0000000000
