1649854640770,0.7098930478,-0.2396795452,0.3534213305,0.5600882769,0.0000000000
1649854640966,0.6640052199,-0.3025666773,0.4121906161,0.5455724597,0.0000000000
1649854641171,0.6076465249,-0.3878410161,0.4735041559,0.5061016083,0.0000000000
1649854641359,0.5288391113,-0.4221962690,0.5452050567,0.4948039651,0.0000000000
1649854641556,0.4933761954,-0.4291701019,0.5771859288,0.4891312420,0.0000000000
1649854641753,0.4932402372,-0.4146383107,0.5908211470,0.4855095148,0.0000000000
1649854641953,0.5344963074,-0.4415365756,0.5549839139,0.4597303569,0.0000000000
1649854642148,0.5898649096,-0.5155432820,0.4883826077,0.3843916357,0.0000000000
1649854642345,0.6063789129,-0.5881910324,0.4364105761,0.3096477687,0.0000000000
1649854642543,0.6020762920,-0.6728791595,0.3763852119,0.2075378597,0.0000000000
1649854642740,0.5210278034,-0.7078130841,0.4363659918,0.1926535219,0.0000000000
1649854642938,0.3794726729,-0.6440379024,0.6022018194,0.2803010046,0.0000000000
1649854643134,0.2654741704,-0.4567140341,0.7680062056,0.3620804548,0.0000000000
1649854643331,0.3338295519,-0.2875376642,0.8184069395,0.3689037263,0.0000000000
1649854643527,0.4295696020,-0.1457144618,0.7757657766,0.4386624098,0.0000000000
1649854643725,0.3981865942,0.0298435614,0.7253208756,0.5607730746,0.0000000000
1649854643921,0.3948086500,0.0192480683,0.6011358500,0.6945439577,0.0000000000
1649854644122,0.4533490539,-0.3027027547,0.4394581020,0.7139483690,0.0000000000
1649854644320,0.4844911397,-0.6176756620,0.3846075833,0.4856152534,0.0000000000
1649854644517,0.4613573849,-0.6877140403,0.4850215912,0.2809854448,0.0000000000
1649854644717,0.3246647120,-0.5836881995,0.6991979480,0.2549963295,0.0000000000
1649854644907,0.1782360077,-0.3781054914,0.8656657338,0.2754831314,0.0000000000
1649854645109,0.3644027412,-0.1838600785,0.8661671281,0.2883758247,0.0000000000
1649854645302,0.5434039235,-0.0503038689,0.7157862782,0.4356968105,0.0000000000
1649854645505,0.5061157942,0.0349343345,0.5805150867,0.6368897557,0.0000000000
1649854645700,0.4613616765,-0.1265311837,0.4200907350,0.7711414099,0.0000000000
1649854645893,0.4755396247,-0.5198327303,0.3592304289,0.6120371819,0.0000000000
1649854646096,0.5264766812,-0.7093201876,0.3970851302,0.2490192056,0.0000000000
1649854646290,0.4052847624,-0.6392410398,0.6263434887,0.1865716279,0.0000000000
1649854646492,0.2532222867,-0.4411218762,0.8224703670,0.2546222806,0.0000000000
1649854646686,0.4744632244,-0.2046096772,0.8176586628,0.2538775802,0.0000000000
1649854646877,0.5376533866,0.0074361376,0.7354288101,0.4123323858,0.0000000000
1649854647082,0.4736211300,0.1425428540,0.6160078049,0.6131060123,0.0000000000
1649854647275,0.4021137059,0.0393033400,0.4273754954,0.8087706566,0.0000000000
1649854647475,0.3924321830,-0.3917635083,0.3882091939,0.7360787988,0.0000000000
1649854647671,0.4320504963,-0.6867604256,0.4434929192,0.3807971776,0.0000000000
1649854647877,0.4217958152,-0.6616416574,0.5973032117,0.1659742743,0.0000000000
1649854648067,0.2827318013,-0.4957414567,0.7944681644,0.2076618075,0.0000000000
1649854648264,0.3503068388,-0.2735018432,0.8642501235,0.2356981635,0.0000000000
1649854648455,0.5587871075,-0.0966585279,0.7504850030,0.3393911719,0.0000000000
1649854648659,0.5839740038,0.0354527198,0.6110479832,0.5332333446,0.0000000000
1649854648851,0.4619187713,0.1270604432,0.4813346863,0.7340323925,0.0000000000
1649854649054,0.4665381312,-0.2441093177,0.2755428851,0.8042567372,0.0000000000
1649854649250,0.4780646563,-0.6779981256,0.2807373405,0.4826585650,0.0000000000
1649854649441,0.4668616056,-0.7088499665,0.4780790210,0.2258594185,0.0000000000
1649854649643,0.3107618093,-0.5726854801,0.7277191877,0.2142036706,0.0000000000
1649854649845,0.2904289961,-0.3524725437,0.8571154475,0.2382587343,0.0000000000
1649854650039,0.6058968306,-0.1713050753,0.7292706966,0.2677831650,0.0000000000
1649854650233,0.6107768416,-0.0037182909,0.6389828324,0.4675882757,0.0000000000
1649854650427,0.4886406660,0.1356438100,0.5457252860,0.6670944095,0.0000000000
1649854650626,0.4476844668,-0.1066717729,0.4240763485,0.7799737453,0.0000000000
1649854650823,0.4460408092,-0.5152735710,0.4383565187,0.5859900117,0.0000000000
1649854651025,0.4318195581,-0.6702207327,0.5287794471,0.2910813093,0.0000000000
1649854651223,0.2489151955,-0.5892480016,0.7278478742,0.2471143603,0.0000000000
1649854651412,0.1813345850,-0.3850827515,0.8626048565,0.2733896077,0.0000000000
1649854651616,0.4455430210,-0.1742838770,0.8241082430,0.3032525480,0.0000000000
1649854651810,0.5362165570,0.0092101973,0.7125301361,0.4524243474,0.0000000000
1649854652007,0.4705663025,0.1575603485,0.5952456594,0.6320005655,0.0000000000
1649854652209,0.4188992977,0.0097206859,0.4294315875,0.8000108600,0.0000000000
1649854652396,0.3995078206,-0.4492497742,0.3915442228,0.6966069937,0.0000000000
1649854652602,0.3618978560,-0.6831135154,0.4820498228,0.4123273492,0.0000000000
1649854652797,0.2258327603,-0.6334788799,0.6692839861,0.3158528209,0.0000000000
1649854652989,0.1298121363,-0.4389614165,0.8298614621,0.3190480173,0.0000000000
1649854653191,0.2342957705,-0.2148583829,0.8832375407,0.3447214365,0.0000000000
1649854653389,0.3763234019,-0.0301273838,0.8113482594,0.4463037252,0.0000000000
1649854653585,0.3626123965,0.1165039316,0.7083377838,0.5943035483,0.0000000000
1649854653783,0.4157989025,-0.0121638952,0.4764110446,0.7745939493,0.0000000000
1649854653975,0.4267537892,-0.4443615675,0.3356855512,0.7125582099,0.0000000000
1649854654176,0.4121486247,-0.7416917086,0.3525758386,0.3946101964,0.0000000000
1649854654375,0.2781466544,-0.6968596578,0.5713312030,0.3325683475,0.0000000000
1649854654572,0.1472525150,-0.5120977759,0.7741081715,0.3418027163,0.0000000000
1649854654769,0.3172383308,-0.2879761755,0.8457893729,0.3179150224,0.0000000000
1649854654960,0.5419784188,-0.1105280146,0.7307924032,0.3999817669,0.0000000000
1649854655164,0.4898706377,0.1033661142,0.6610403061,0.5588988662,0.0000000000
1649854655362,0.3878051341,0.1724169552,0.5310950875,0.7333604693,0.0000000000
1649854655553,0.3712143004,-0.1804315746,0.4330362678,0.8013263941,0.0000000000
1649854655754,0.3939544559,-0.5995193720,0.4392175972,0.5407996774,0.0000000000
1649854655946,0.3065628707,-0.6761855483,0.5842444897,0.3277966976,0.0000000000
1649854656149,0.1646866798,-0.5265763998,0.7789633870,0.2980127931,0.0000000000
1649854656346,0.2428359091,-0.2768580616,0.8780751824,0.3055557907,0.0000000000
1649854656540,0.4476661682,-0.0587382242,0.8005123138,0.3941127956,0.0000000000
1649854656739,0.4299399257,0.1343728155,0.7014007568,0.5523880720,0.0000000000
1649854656933,0.3648774326,0.1838747561,0.5106221437,0.7565180659,0.0000000000
1649854657133,0.3742372990,-0.2416259646,0.3300006092,0.8322637677,0.0000000000
1649854657332,0.3778622448,-0.6573794484,0.3709520102,0.5361594558,0.0000000000
1649854657527,0.3128069341,-0.6849673390,0.5700532794,0.3286499381,0.0000000000
1649854657726,0.1903563738,-0.5346151590,0.7821801305,0.2571874261,0.0000000000
1649854657919,0.2565193176,-0.3030428886,0.8972421288,0.1931822002,0.0000000000
1649854658119,0.5380897522,-0.1069617569,0.7944306135,0.2605735958,0.0000000000
1649854658314,0.5504275560,0.0478963144,0.6916075349,0.4652037323,0.0000000000
1649854658508,0.3842574954,0.1741450727,0.5881646872,0.6899869442,0.0000000000
1649854658712,0.2983310223,-0.1078591049,0.4012793601,0.8592670560,0.0000000000
1649854658909,0.2903576195,-0.5881893635,0.4016646147,0.6390549541,0.0000000000
1649854659105,0.2450247705,-0.6812456250,0.5727691650,0.3844512701,0.0000000000
1649854659303,0.1827988476,-0.5700435042,0.7718403935,0.2142368257,0.0000000000
1649854659494,0.2298804671,-0.3419738412,0.8946261406,0.1727800667,0.0000000000
1649854659697,0.4705094099,-0.0971322581,0.8428360820,0.2425151020,0.0000000000
1649854659891,0.5028766990,0.0921195522,0.7402365804,0.4366678298,0.0000000000
1649854660091,0.3726708293,0.2147757709,0.6053940654,0.6696908474,0.0000000000
1649854660287,0.3064946234,-0.0852961689,0.3540914953,0.8794344068,0.0000000000
1649854660479,0.2923562229,-0.6020168066,0.3207395077,0.6702460647,0.0000000000
1649854660683,0.2954872847,-0.7115352750,0.5062391758,0.3874618411,0.0000000000
1649854660879,0.2173981518,-0.5724045634,0.7567921877,0.2288155854,0.0000000000
1649854661076,0.2702502608,-0.3163717389,0.8980704546,0.1426295638,0.0000000000
1649854661274,0.5083306432,-0.0902900770,0.8201605082,0.2465449870,0.0000000000
1649854661464,0.4915473759,0.1045108363,0.7246949077,0.4714614451,0.0000000000
1649854661668,0.3428590894,0.1689530015,0.5748127699,0.7235280275,0.0000000000
1649854661864,0.2966953814,-0.2890937626,0.3651338816,0.8337109089,0.0000000000
1649854662065,0.3162679076,-0.6978141665,0.3670038879,0.5275776386,0.0000000000
1649854662259,0.2916728258,-0.6905907393,0.5902351737,0.2993891239,0.0000000000
1649854662456,0.2198460847,-0.5330901146,0.7806202173,0.2410699278,0.0000000000
1649854662653,0.3218427300,-0.3139238954,0.8644111156,0.2250832021,0.0000000000
1649854662852,0.4805796742,-0.0926710293,0.8150993586,0.3099488616,0.0000000000
1649854663042,0.4856422544,0.0894516632,0.7187892795,0.4893791974,0.0000000000
