1649852917285,0.5749734044,-0.6497510672,0.4408233166,0.2300085127,0.0000000000
1649852917489,0.5856461525,-0.6599881053,0.4680634141,0.0484863743,0.0000000000
1649852917686,-0.6161905527,0.5472684503,-0.5645057559,0.0462562442,0.0000000000
1649852917880,-0.7060705423,0.3433587253,-0.6164416671,0.0597401112,0.0000000000
1649852918077,0.7768356800,-0.1680895388,0.5979662538,0.1034822315,0.0000000000
1649852918270,0.7387973666,-0.0955213085,0.5741925240,0.3396424949,0.0000000000
1649852918471,0.6548433900,-0.1045752764,0.4715826213,0.5812520981,0.0000000000
1649852918671,0.5456210971,-0.3574097157,0.3105197549,0.6914718747,0.0000000000
1649852918868,0.4456851780,-0.6719190478,0.3001427948,0.5097095370,0.0000000000
1649852919066,0.4386839569,-0.7328695655,0.4555680752,0.2508313358,0.0000000000
1649852919256,0.4986434877,-0.6168242693,0.6059328914,0.0610562488,0.0000000000
1649852919460,0.5537037849,-0.4467706680,0.7016873956,0.0379846394,0.0000000000
1649852919652,0.6543654799,-0.2587458193,0.7008967996,0.1166195422,0.0000000000
1649852919855,0.6945988536,-0.1144457236,0.6392982006,0.3094066381,0.0000000000
1649852920050,0.6579708457,-0.0837851539,0.5279913545,0.5303580165,0.0000000000
1649852920244,0.5358395576,-0.1554355323,0.3999806643,0.7271390557,0.0000000000
1649852920442,0.3966907561,-0.4032185972,0.3119240999,0.7633836269,0.0000000000
1649852920642,0.3732139468,-0.6727668047,0.3800900877,0.5134468675,0.0000000000
1649852920833,0.4297720194,-0.6882807016,0.5296919346,0.2469658107,0.0000000000
1649852921037,0.5070009828,-0.5512778759,0.6539016366,0.1070297286,0.0000000000
1649852921228,0.6264057159,-0.3569735587,0.6887524128,0.0761965811,0.0000000000
1649852921425,0.7396177053,-0.1746529639,0.6219239831,0.1888716668,0.0000000000
1649852921622,0.7279540300,-0.0692709386,0.5493438840,0.4043585062,0.0000000000
1649852921818,0.6196239591,-0.0551726818,0.4659751356,0.6291972995,0.0000000000
1649852922015,0.4925766289,-0.1977391839,0.3342812061,0.7787961960,0.0000000000
1649852922213,0.4155332148,-0.5284882188,0.3115107417,0.6715604067,0.0000000000
1649852922410,0.4140771627,-0.6830320954,0.4601622522,0.3876312077,0.0000000000
1649852922607,0.4509830177,-0.5929885507,0.6339659691,0.2075235844,0.0000000000
1649852922803,0.5215957165,-0.4322189391,0.7256774306,0.1204863340,0.0000000000
1649852923001,0.5870466828,-0.2322699279,0.7487016916,0.2021697462,0.0000000000
1649852923198,0.6249523759,-0.0506819487,0.6894852519,0.3625961840,0.0000000000
1649852923395,0.6052482724,0.0005642614,0.5543580055,0.5712805390,0.0000000000
1649852923592,0.5187670588,-0.1196739748,0.3717707396,0.7604902387,0.0000000000
1649852923789,0.3964647949,-0.4443812370,0.2864848375,0.7505114675,0.0000000000
1649852923987,0.3339496851,-0.6757171750,0.3758899271,0.5390646458,0.0000000000
1649852924182,0.3706322610,-0.7004550695,0.5401939750,0.2831693888,0.0000000000
1649852924380,0.4212387204,-0.5831547379,0.6746077538,0.1655077785,0.0000000000
1649852924576,0.4675475955,-0.3842733502,0.7781091332,0.1681648344,0.0000000000
1649852924774,0.6107646227,-0.1763467640,0.7297316194,0.2517144382,0.0000000000
1649852924978,0.6261426210,-0.0490754731,0.6399944425,0.4426557422,0.0000000000
1649852925175,0.5700678229,-0.0321135186,0.4987708032,0.6520882845,0.0000000000
1649852925371,0.4616113901,-0.2265786082,0.3165100813,0.7971188426,0.0000000000
1649852925565,0.3434980810,-0.5520222783,0.2524143755,0.7166361809,0.0000000000
1649852925759,0.2908833921,-0.7509594560,0.3699541390,0.4632285237,0.0000000000
1649852925963,0.3323508203,-0.7324743867,0.5286918283,0.2711257041,0.0000000000
1649852926160,0.3841129243,-0.5952684879,0.6788958907,0.1929069012,0.0000000000
1649852926352,0.4452836215,-0.4056767821,0.7736408710,0.1965416819,0.0000000000
1649852926554,0.5652399659,-0.2084884495,0.7507502437,0.2709436417,0.0000000000
1649852926749,0.6024310589,-0.0518323444,0.6728474498,0.4262235463,0.0000000000
1649852926948,0.6246411800,-0.0561537296,0.5138617754,0.5853343010,0.0000000000
1649852927145,0.5631726980,-0.2310017794,0.3547517061,0.7096660733,0.0000000000
1649852927336,0.4521921277,-0.5480896831,0.3029996157,0.6350678802,0.0000000000
1649852927540,0.3591634929,-0.7238098383,0.4206836820,0.4124634564,0.0000000000
