1649930242938,0.5815891027,-0.3602337241,0.6866449714,0.2459765673,0.0000000000
1649930243118,0.5537016392,-0.1085670739,0.7265256643,0.3921583593,0.0000000000
1649930243297,0.4576923251,0.0272058845,0.6669581532,0.5873196125,0.0000000000
1649930243535,0.4035911858,-0.1700926721,0.4924894869,0.7520882487,0.0000000000
1649930243713,0.4191060662,-0.7009361386,0.3145012856,0.4838672876,0.0000000000
1649930243890,0.5163555741,-0.7540880442,0.3603164256,0.1868158281,0.0000000000
1649930244126,0.5233311057,-0.5409162641,0.6139516830,0.2379023731,0.0000000000
1649930244297,0.5746433735,-0.2944146693,0.6831927896,0.3411049843,0.0000000000
1649930244475,0.5415511131,-0.0626058578,0.6905251741,0.4753713906,0.0000000000
1649930244714,0.4401551783,-0.0061541796,0.6067829132,0.6618459225,0.0000000000
1649930244895,0.3816423118,-0.3182569146,0.4360453784,0.7502840161,0.0000000000
1649930245072,0.4492393732,-0.7557161450,0.2998967469,0.3703228831,0.0000000000
1649930245311,0.4998827875,-0.6731981635,0.4773857296,0.2627248168,0.0000000000
1649930245482,0.3582993448,-0.3941583037,0.7570564151,0.3783205152,0.0000000000
1649930245664,0.5467287898,-0.2258761972,0.7167157531,0.3693048954,0.0000000000
1649930245898,0.5555930734,-0.0658324957,0.6775425076,0.4774081707,0.0000000000
1649930246075,0.4618672729,-0.0545408316,0.5921444893,0.6580796838,0.0000000000
1649930246250,0.4729030728,-0.4864942729,0.4170661569,0.6047659516,0.0000000000
1649930246485,0.4810624421,-0.7291637659,0.3956670463,0.2834548950,0.0000000000
1649930246670,0.5026525855,-0.6072969437,0.5775551200,0.2120397538,0.0000000000
1649930246844,0.5095815659,-0.3770957589,0.7334962487,0.2451707274,0.0000000000
1649930247075,0.4959691763,-0.1395113468,0.7884845138,0.3359215856,0.0000000000
1649930247258,0.4793938100,-0.0380479470,0.7365997434,0.4755572975,0.0000000000
1649930247437,0.3867879808,-0.0264946856,0.6434110403,0.6600873470,0.0000000000
1649930247669,0.3785683513,-0.3857314587,0.4947001338,0.6805652380,0.0000000000
1649930247852,0.4464067221,-0.6865522861,0.4706719816,0.3283821940,0.0000000000
1649930248023,0.4573708177,-0.5941855907,0.6218144894,0.2260578871,0.0000000000
1649930248266,0.4581171870,-0.3921440542,0.7557107210,0.2554467320,0.0000000000
1649930248444,0.3891295493,-0.1228787899,0.8363873959,0.3659715056,0.0000000000
1649930248620,0.4513813853,-0.0380728766,0.7424207330,0.4935754836,0.0000000000
1649930248858,0.3555655479,-0.0143195074,0.6525391936,0.6689997911,0.0000000000
1649930249028,0.4001040459,-0.4135729373,0.4659543335,0.6721314788,0.0000000000
1649930249212,0.4719153643,-0.7189813852,0.3812310696,0.3391526639,0.0000000000
1649930249444,0.4595408142,-0.6093551517,0.5900123119,0.2634274065,0.0000000000
1649930249622,0.4045920074,-0.3901385367,0.7779762745,0.2808026969,0.0000000000
1649930249803,0.3683523834,-0.1663345098,0.8470035791,0.3453031182,0.0000000000
1649930250033,0.4152644277,-0.0770286396,0.7798216939,0.4620608389,0.0000000000
1649930250216,0.3008878529,-0.0093778474,0.7075291872,0.6393598318,0.0000000000
1649930250390,0.3350142837,-0.3359539211,0.5284835100,0.7039926052,0.0000000000
1649930250628,0.4224615991,-0.6577367783,0.4569648802,0.4243719876,0.0000000000
1649930250808,0.2873183787,-0.4856277704,0.6963590384,0.4435063601,0.0000000000
1649930250982,0.3325003088,-0.2842253149,0.8055154681,0.3997553587,0.0000000000
1649930251218,0.3603508770,-0.0746437609,0.8327733874,0.4135988653,0.0000000000
1649930251394,0.3448420465,0.0327310562,0.7742165923,0.5297181010,0.0000000000
1649930251570,0.2674216032,0.0180415157,0.6707308292,0.6915781498,0.0000000000
1649930251813,0.3538305461,-0.4281346202,0.5035700202,0.6617566943,0.0000000000
1649930251988,0.3736518621,-0.6224039197,0.5124460459,0.4586902261,0.0000000000
1649930252163,0.3215482831,-0.5042492151,0.6925724149,0.4033397436,0.0000000000
