1649929906394,2.3818206787,0.4062652588,0.0382080078
1649929906632,2.1395568848,-0.1582336426,-1.4100952148
1649929906814,1.3157348633,1.5722961426,-2.4733886719
1649929906985,0.6948547363,0.6856079102,-2.7058868408
1649929907225,-0.4212036133,0.6624603271,-2.3370361328
1649929907402,-1.6495971680,0.5344848633,-1.7994079590
1649929907580,-2.5480651855,-5.0247955322,0.5763244629
1649929907818,0.5184936523,-5.6511230469,2.5586547852
1649929907990,2.4415130615,-0.9676971436,0.1762084961
1649929908173,1.9527435303,0.8716888428,-1.9069824219
1649929908405,1.6733398438,1.6264801025,-2.4527435303
1649929908586,0.7780456543,0.7478027344,-2.5038604736
1649929908764,-0.6331787109,0.1955108643,-2.0065002441
1649929908994,-1.8955993652,0.7715606689,-1.4320373535
1649929909172,-2.6506958008,-5.6558837891,0.7539062500
1649929909355,0.6748809814,-5.3126983643,2.1116180420
1649929909588,2.2782897949,1.0263519287,0.1113281250
1649929909767,2.3106079102,0.3451232910,-1.1891479492
1649929909940,1.8204956055,1.3101654053,-2.3585510254
1649929910182,1.0994262695,0.1113433838,-2.3984375000
1649929910360,-0.5513763428,0.3331451416,-1.9938507080
1649929910534,-1.5369567871,0.9766387939,-1.7244567871
1649929910773,-2.4972381592,-4.6523437500,0.5161437988
1649929910949,0.4247283936,-6.4125671387,2.2514495850
1649929911125,2.1282653809,0.5061340332,0.4844970703
1649929911360,2.1847076416,1.4166412354,-1.0551910400
1649929911538,2.0686340332,1.6326446533,-1.9292907715
1649929911719,1.4564208984,0.8293457031,-2.0703277588
1649929911962,0.0211791992,0.3661804199,-1.8736267090
1649929912132,-1.1270599365,0.6646575928,-1.7388153076
1649929912308,-2.3333435059,-3.5494842529,-0.4386444092
1649929912541,-0.4075775146,-8.3431701660,1.9973907471
1649929912725,2.6237945557,0.1288604736,0.0547637939
1649929912904,2.6678924561,1.1008758545,-1.2747955322
1649929913137,1.6895904541,1.6753540039,-2.4699096680
1649929913316,0.6302795410,-0.0016784668,-2.3453521729
1649929913487,-0.7659149170,0.8811492920,-2.3689270020
1649929913729,-2.0082397461,-1.3499908447,-1.3573913574
1649929913909,-1.5056152344,-7.4901428223,1.8557891846
1649929914081,1.9169006348,-1.5022125244,1.5090484619
1649929914320,2.4883728027,1.0699768066,-0.6378479004
1649929914493,2.2489013672,1.4599609375,-1.9934234619
