1649930242937,11.5854330063,-9.3549032211,-7.2652311325
1649930243117,1.4388799667,-10.6452579498,-5.4173235893
1649930243296,-1.6401772499,-6.3506360054,-7.7674646378
1649930243534,-10.2981958389,-2.6379160881,-2.1522908211
1649930243713,1.2083315849,-5.9041132927,10.8113794327
1649930243889,11.7185592651,-6.4067087173,-0.0337285995
1649930244125,6.3526582718,-7.6477360725,-2.2634091377
1649930244298,9.3940448761,-10.5896692276,-6.7680621147
1649930244475,-1.6542963982,-7.7202205658,-6.6195096970
1649930244714,-4.0064787865,-3.7574167252,-7.1464705467
1649930244894,-8.8828554153,-1.8655974865,3.7345132828
1649930245072,6.3466472626,-5.4516930580,9.6813011169
1649930245310,8.8823451996,-6.4104399681,0.5930848122
1649930245481,9.9474382401,-7.9030303955,-1.4731056690
1649930245663,5.9306392670,-8.0723333359,0.0123107433
1649930245897,0.6538343430,-5.0946855545,-5.0890197754
1649930246074,-6.0709342957,-3.1830291748,-5.6969819069
1649930246250,-7.5522890091,-3.6881237030,5.0064153671
1649930246485,8.8745794296,-6.3648300171,7.7105426788
1649930246669,10.6347646713,-6.3497729301,1.5046705008
1649930246843,8.9785633087,-8.1726837158,-1.9781323671
1649930247075,3.0530939102,-7.9688224792,-3.7946383953
1649930247258,0.6199665070,-3.6240184307,-7.3806023598
1649930247437,-4.2901725769,-3.4586660862,-4.2021608353
1649930247668,-9.5818023682,-2.5740575790,3.9908721447
1649930247851,6.1137428284,-5.6922101974,9.6362791061
1649930248022,8.0417118073,-5.6385693550,2.6536357403
1649930248266,9.8183021545,-7.3874540329,-2.4728565216
1649930248443,4.9888563156,-8.9019584656,-2.5180373192
1649930248620,0.3996119499,-4.4466056824,-6.6360411644
1649930248857,-4.9984765053,-3.5471467972,-4.5398244858
1649930249027,-8.1767988205,-2.3862051964,5.5461559296
1649930249211,7.0824737549,-3.3135187626,8.6051416397
1649930249446,6.1915946007,-6.8054380417,3.8833208084
1649930249621,9.7927570343,-7.1477394104,-2.2387628555
1649930249802,6.3657741547,-7.0900254250,-2.8840184212
1649930250033,0.7069582939,-3.8724935055,-5.2383022308
1649930250216,-2.7361698151,-3.7800252438,-4.6685814857
1649930250391,-9.5516929626,-1.9530138969,3.9524130821
1649930250627,3.2993564606,-3.4880850315,10.7979488373
1649930250807,7.3305854797,-5.1303496361,4.9813041687
1649930250981,8.6454992294,-6.0653257370,2.2513747215
1649930251217,4.1143975258,-7.4238309860,-3.1136727333
1649930251394,1.6107425690,-3.9909551144,-6.4060773849
1649930251570,-6.6766433716,-1.9370031357,-4.3958930969
1649930251813,-7.4793648720,-1.3397350311,6.8027153015
1649930251987,4.6344833374,-2.2565989494,7.4213066101
1649930252163,5.2854290009,-5.0029010773,5.5945835114
1649930252404,8.3502740860,-6.5942754745,1.6533365250
1649930252576,3.9854583740,-7.2557554245,-5.4313082695
1649930252759,0.8753738403,-3.0803980827,-7.3921794891
1649930252994,-7.3054475784,-1.6357417107,-0.5871052742
1649930253173,-3.6147227287,-2.6197898388,7.3938202858
1649930253346,7.6684103012,-2.5092718601,7.6493501663
1649930253580,5.0258755684,-5.4103269577,2.5578749180
1649930253763,10.1006374359,-7.8750257492,-0.8039026260
1649930253940,2.8941364288,-7.8668746948,-4.5940847397
1649930254174,-1.5079264641,-3.4823195934,-6.6517963409
1649930254355,-6.0480337143,-0.2615215778,-3.7946410179
1649930254524,-6.5953078270,-1.5067309141,5.5681967735
1649930254767,4.2854413986,-3.2701909542,7.2304182053
1649930254946,4.0878186226,-3.4205846786,3.9389016628
1649930255118,9.5591497421,-6.1825838089,0.5638875961
1649930255355,7.5368099213,-9.5887985229,0.9705438614
1649930255530,0.6806306839,-6.6867704391,-6.5437550545
1649930255714,-2.9259119034,-4.4517221451,-7.9872450829
1649930255951,-11.0591297150,-0.9608941078,0.2164883614
1649930256124,3.4554657936,-4.3299274445,10.3511199951
1649930256305,6.4076385498,-6.3023586273,5.3041815758
1649930256538,12.9279060364,-8.0415086746,-0.5134439468
1649930256715,5.6207852364,-11.4435691833,-2.0715451241
1649930256891,0.6437640190,-5.8559093475,-6.8657341003
1649930257128,-4.1450300217,-4.3615183830,-6.9232864380
1649930257305,-9.3298740387,-1.5946190357,0.2672228813
1649930257488,3.2590260506,-4.1505270004,11.8444957733
1649930257722,7.2857475281,-4.8171300888,5.8762788773
1649930257902,9.4607753754,-6.8795394897,-1.1717286110
1649930258073,6.5133681297,-10.4130363464,-0.1769671440
1649930258316,1.8797392845,-5.8259601593,-4.9300351143
1649930258492,-0.4515697956,-3.9017119408,-6.7012939453
